index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1005569,0,0,1.009664e-11,0,1.009664E-11
2,21,2.1857205,0.3,0.3,1.225957e-11,24470678824.8,1.225957E-11
3,21,3.2706141,0.6,0.6,9.267411e-12,64743001038.8,9.267411E-12
4,21,4.3556938,0.9,0.9,1.125638e-11,79954656825.7,1.125638E-11
5,21,5.4409969,1.2,1.2,1.168548e-11,102691545405,1.168548E-11
6,21,6.5260048,1.5,1.5,1.38252e-11,108497526256,1.382520E-11
7,21,7.6110167,1.8,1.8,1.24741e-11,144298987502,1.247410E-11
8,21,8.6959375,2.1,2.1,1.217256e-11,172519174274,1.217256E-11
9,21,9.7809306,2.4,2.4,1.263649e-11,189926158292,1.263649E-11
10,21,10.8660563,2.7,2.7,1.413836e-11,190969815452,1.413836E-11
11,21,11.9509262,3,3,1.363386e-11,220040399417,1.363386E-11
12,21,13.0357878,3.3,3.3,1.298441e-11,254150939473,1.298441E-11
13,21,14.1209734,3.6,3.6,1.249152e-11,288195511835,1.249152E-11
14,21,15.206174,3.9,3.9,1.172607e-11,332592249577,1.172607E-11
15,21,16.2912113,4.2,4.2,1.398758e-11,300266379174,1.398758E-11
16,21,17.3762793,4.5,4.5,1.241613e-11,362431772219,1.241613E-11
17,21,18.4610289,4.8,4.8,1.403978e-11,341885699064,1.403978E-11
18,21,19.5460322,5.1,5.1,1.468923e-11,347193147633,1.468923E-11
19,21,20.6311604,5.4,5.4,1.446888e-11,373214789258,1.446888E-11
20,21,21.7165335,5.7,5.7,1.728128e-11,329836678765,1.728128E-11
21,21,22.8016114,6,6,1.501976e-11,399473759900,1.501976E-11
