index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2037325,0,0,9.731333e-12,0,9.731333E-12
2,21,2.2887332,0.3,0.3,7.058098e-12,42504368740.7,7.058098E-12
3,21,3.3735584,0.6,0.6,8.71075e-12,68880406394.4,8.710750E-12
4,21,4.4585675,0.9,0.9,1.342514e-11,67038407048.3,1.342514E-11
5,21,5.5436572,1.2,1.2,8.896304e-12,134887476867,8.896304E-12
6,21,6.6287772,1.5,1.5,8.40341e-12,178498966491,8.403410E-12
7,21,7.713735,1.8,1.8,1.207982e-11,149008842847,1.207982E-11
8,21,8.7988186,2.1,2.1,1.055475e-11,198962552405,1.055475E-11
9,21,9.883991,2.4,2.4,8.067087e-12,297505158925,8.067087E-12
10,21,10.9692195,2.7,2.7,9.238441e-12,292257102686,9.238441E-12
11,21,12.0541131,3,3,1.169712e-11,256473388321,1.169712E-11
12,21,13.1390192,3.3,3.3,8.467201e-12,389739182996,8.467201E-12
13,21,14.2241525,3.6,3.6,1.078671e-11,333744023896,1.078671E-11
14,21,15.309124,3.9,3.9,1.250315e-11,311921395808,1.250315E-11
15,21,16.393943,4.2,4.2,9.047077e-12,464238339079,9.047077E-12
16,21,17.4788863,4.5,4.5,9.969087e-12,451395398596,9.969087E-12
17,21,18.5637086,4.8,4.8,1.379626e-11,347920378421,1.379626E-11
18,21,19.6487651,5.1,5.1,1.131439e-11,450753421086,1.131439E-11
19,21,20.7335717,5.4,5.4,8.960093e-12,602672316013,8.960093E-12
20,21,21.8188252,5.7,5.7,1.22422e-11,465602587770,1.224220E-11
21,21,22.9038431,6,6,1.203345e-11,498610124279,1.203345E-11
