index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0916807,0,0,1.061852e-11,0,1.061852E-11
2,21,2.1766948,0.3,0.3,1.474143e-11,20350807214.8,1.474143E-11
3,21,3.2619714,0.6,0.6,1.058372e-11,56690842161.4,1.058372E-11
4,21,4.3469243,0.9,0.9,1.174927e-11,76600503690.9,1.174927E-11
5,21,5.4320701,1.2,1.2,1.402816e-11,85542223641.6,1.402816E-11
6,21,6.5169914,1.5,1.5,1.345408e-11,111490343450,1.345408E-11
7,21,7.6019668,1.8,1.8,1.039235e-11,173204328184,1.039235E-11
8,21,8.6871635,2.1,2.1,1.321053e-11,158964099094,1.321053E-11
9,21,9.7723999,2.4,2.4,1.294381e-11,185416813133,1.294381E-11
10,21,10.8572059,2.7,2.7,1.235234e-11,218582066232,1.235234E-11
11,21,11.9424375,3,3,1.281624e-11,234078013520,1.281624E-11
12,21,13.0272221,3.3,3.3,1.44109e-11,228993331437,1.441090E-11
13,21,14.1127524,3.6,3.6,1.453266e-11,247717898857,1.453266E-11
14,21,15.1977312,3.9,3.9,1.234073e-11,316026685617,1.234073E-11
15,21,16.2829883,4.2,4.2,1.510094e-11,278128381412,1.510094E-11
16,21,17.3680869,4.5,4.5,1.467184e-11,306709996837,1.467184E-11
17,21,18.4532398,4.8,4.8,1.276405e-11,376056189062,1.276405E-11
18,21,19.538394,5.1,5.1,1.402817e-11,363554191316,1.402817E-11
19,21,20.6235823,5.4,5.4,1.573301e-11,343227392597,1.573301E-11
20,21,21.7085657,5.7,5.7,1.5733e-11,362295811352,1.573300E-11
21,21,22.7935372,6,6,1.588957e-11,377606190728,1.588957E-11
