index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0911628,0,0,7.278459e-12,0,7.278459E-12
2,21,2.176143,0.3,0.3,4.384857e-12,68417282479.2,4.384857E-12
3,21,3.2609463,0.6,0.6,7.35384e-12,81590026435.2,7.353840E-12
4,21,4.3459485,0.9,0.9,7.121888e-12,126370984773,7.121888E-12
5,21,5.4310747,1.2,1.2,6.623191e-12,181181548290,6.623191E-12
6,21,6.515952,1.5,1.5,6.623191e-12,226476935362,6.623191E-12
7,21,7.6007149,1.8,1.8,7.707557e-12,233537033849,7.707557E-12
8,21,8.6858867,2.1,2.1,6.617389e-12,317345708406,6.617389E-12
9,21,9.7714487,2.4,2.4,7.406027e-12,324060390274,7.406027E-12
10,21,10.8562656,2.7,2.7,8.229459e-12,328089610751,8.229459E-12
11,21,11.9410466,3,3,8.339635e-12,359727973706,8.339635E-12
12,21,13.0258177,3.3,3.3,7.487214e-12,440751392975,7.487214E-12
13,21,14.1106272,3.6,3.6,7.545199e-12,477124592738,7.545199E-12
14,21,15.1954404,3.9,3.9,7.458219e-12,522913043985,7.458219E-12
15,21,16.2806423,4.2,4.2,8.983293e-12,467534566667,8.983293E-12
16,21,17.3656869,4.5,4.5,8.31064e-12,541474543477,8.310640E-12
17,21,18.4512662,4.8,4.8,8.333834e-12,575965395999,8.333834E-12
18,21,19.5361902,5.1,5.1,8.519392e-12,598634268737,8.519392E-12
19,21,20.6211836,5.4,5.4,7.579991e-12,712401901269,7.579991E-12
20,21,21.7064209,5.7,5.7,7.962709e-12,715836783688,7.962709E-12
21,21,22.7915698,6,6,8.559984e-12,700935889600,8.559984E-12
