index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0917138,0,0,9.974862e-12,0,9.974862E-12
2,21,2.1770183,0.3,0.3,9.279017e-12,32331010925,9.279017E-12
3,21,3.2623056,0.6,0.6,1.151153e-11,52121655418.5,1.151153E-11
4,21,4.347701,0.9,0.9,9.841485e-12,91449613549.2,9.841485E-12
5,21,5.4329796,1.2,1.2,1.010823e-11,118715145975,1.010823E-11
6,21,6.5183891,1.5,1.5,1.064171e-11,140954790161,1.064171E-11
7,21,7.6086728,1.8,1.8,1.267127e-11,142053637875,1.267127E-11
8,21,8.6941695,2.1,2.1,9.447165e-12,222288908895,9.447165E-12
9,21,9.7794924,2.4,2.4,1.297282e-11,185002181484,1.297282E-11
10,21,10.8650644,2.7,2.7,1.249733e-11,216046147457,1.249733E-11
11,21,11.9500798,3,3,1.301921e-11,230428728010,1.301921E-11
12,21,13.0351676,3.3,3.3,9.644334e-12,342169817014,9.644334E-12
13,21,14.1204255,3.6,3.6,1.085628e-11,331605301263,1.085628E-11
14,21,15.2055334,3.9,3.9,9.951665e-12,391894220716,9.951665E-12
15,21,16.2914352,4.2,4.2,1.351789e-11,310699376900,1.351789E-11
16,21,17.3798252,4.5,4.5,1.002125e-11,449045777722,1.002125E-11
17,21,18.4659379,4.8,4.8,1.26133e-11,380550688559,1.261330E-11
18,21,19.5515055,5.1,5.1,1.496758e-11,340736445037,1.496758E-11
19,21,20.6367104,5.4,5.4,1.268288e-11,425770802846,1.268288E-11
20,21,21.7222706,5.7,5.7,1.205662e-11,472769316774,1.205662E-11
21,21,22.807905,6,6,1.192904e-11,502974254424,1.192904E-11
