index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1024044,0,0,1.424272e-11,0,1.424272E-11
2,21,2.1877836,0.3,0.3,9.018059e-12,33266582088.2,9.018059E-12
3,21,3.2731651,0.6,0.6,1.01662e-11,59019102516.2,1.016620E-11
4,21,4.3580645,0.9,0.9,1.113458e-11,80829272410.8,1.113458E-11
5,21,5.443069,1.2,1.2,1.320473e-11,90876526820.3,1.320473E-11
6,21,6.528085,1.5,1.5,1.247408e-11,120249349050,1.247408E-11
7,21,7.6131312,1.8,1.8,1.252627e-11,143698004274,1.252627E-11
8,21,8.6980891,2.1,2.1,1.293798e-11,162312818539,1.293798E-11
9,21,9.7829602,2.4,2.4,1.241612e-11,193297100866,1.241612E-11
10,21,10.8681649,2.7,2.7,1.444567e-11,186907218564,1.444567E-11
11,21,11.9534094,3,3,1.34019e-11,223848857252,1.340190E-11
12,21,13.03867,3.3,3.3,1.300759e-11,253698033225,1.300759E-11
13,21,14.1238831,3.6,3.6,1.359906e-11,264724179465,1.359906E-11
14,21,15.2089003,3.9,3.9,1.400497e-11,278472570809,1.400497E-11
15,21,16.293758,4.2,4.2,1.285681e-11,326675123923,1.285681E-11
16,21,17.378766,4.5,4.5,1.343669e-11,334903908626,1.343669E-11
17,21,18.4638021,4.8,4.8,1.642304e-11,292272319863,1.642304E-11
18,21,19.549113,5.1,5.1,1.425431e-11,357786522112,1.425431E-11
19,21,20.6340709,5.4,5.4,1.474721e-11,366170957083,1.474721E-11
20,21,21.719125,5.7,5.7,1.518791e-11,375298510460,1.518791E-11
21,21,22.8042688,6,6,1.666078e-11,360127196926,1.666078E-11
