index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.098701,0,0,1.11636e-11,0,1.116360E-11
2,21,2.1838538,0.3,0.3,1.648103e-11,18202745823.5,1.648103E-11
3,21,3.2686599,0.6,0.6,1.432391e-11,41888004043.6,1.432391E-11
4,21,4.3534833,0.9,0.9,1.363385e-11,66012168243,1.363385E-11
5,21,5.4383263,1.2,1.2,1.381361e-11,86870846940.1,1.381361E-11
6,21,6.523644,1.5,1.5,1.211457e-11,123817849086,1.211457E-11
7,21,7.6084494,1.8,1.8,1.445725e-11,124505006139,1.445725E-11
8,21,8.6932068,2.1,2.1,1.570978e-11,133674691816,1.570978E-11
9,21,9.7789775,2.4,2.4,1.602295e-11,149785151923,1.602295E-11
10,21,10.8639213,2.7,2.7,1.512994e-11,178454111517,1.512994E-11
11,21,11.9490455,3,3,1.382522e-11,216994738601,1.382522E-11
12,21,13.0341279,3.3,3.3,1.688116e-11,195484196584,1.688116E-11
13,21,14.1190263,3.6,3.6,1.580839e-11,227727175253,1.580839E-11
14,21,15.2042016,3.9,3.9,1.550106e-11,251595697327,1.550106E-11
15,21,16.2889389,4.2,4.2,1.851638e-11,226826193889,1.851638E-11
16,21,17.3741155,4.5,4.5,1.855119e-11,242572039853,1.855119E-11
17,21,18.4592781,4.8,4.8,1.957757e-11,245178538501,1.957757E-11
18,21,19.5443605,5.1,5.1,1.675938e-11,304307199908,1.675938E-11
19,21,20.629291,5.4,5.4,1.681157e-11,321207358980,1.681157E-11
20,21,21.7141734,5.7,5.7,1.85048e-11,308028187281,1.850480E-11
21,21,22.7990922,6,6,1.718848e-11,349071005697,1.718848E-11
