index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1745887,0,0,9.458772e-12,0,9.458772E-12
2,21,2.2597474,0.3,0.3,1.251471e-11,23971789997.5,1.251471E-11
3,21,3.3446645,0.6,0.6,1.360487e-11,44101854703.5,1.360487E-11
4,21,4.4296023,0.9,0.9,1.196382e-11,75226808828.6,1.196382E-11
5,21,5.5145902,1.2,1.2,1.15927e-11,103513417927,1.159270E-11
6,21,6.599752,1.5,1.5,1.363964e-11,109973577015,1.363964E-11
7,21,7.6845686,1.8,1.8,1.28858e-11,139688649521,1.288580E-11
8,21,8.7693523,2.1,2.1,1.308876e-11,160443006060,1.308876E-11
9,21,9.8546199,2.4,2.4,1.353529e-11,177314265154,1.353529E-11
10,21,10.9394183,2.7,2.7,1.271767e-11,212303039786,1.271767E-11
11,21,12.0245492,3,3,1.44457e-11,207674256007,1.444570E-11
12,21,13.1096899,3.3,3.3,1.481681e-11,222720005183,1.481681E-11
13,21,14.194599,3.6,3.6,1.511835e-11,238121223546,1.511835E-11
14,21,15.2795944,3.9,3.9,1.496757e-11,260563337937,1.496757E-11
15,21,16.3645847,4.2,4.2,1.568083e-11,267842964945,1.568083E-11
16,21,17.4495736,4.5,4.5,1.615052e-11,278628799568,1.615052E-11
17,21,18.5344988,4.8,4.8,1.614471e-11,297311007754,1.614471E-11
18,21,19.6194405,5.1,5.1,1.683478e-11,302944261820,1.683478E-11
19,21,20.7046746,5.4,5.4,1.6742e-11,322542109664,1.674200E-11
20,21,21.7900313,5.7,5.7,1.819748e-11,313230183520,1.819748E-11
21,21,22.8752027,6,6,1.738566e-11,345112006102,1.738566E-11
