index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1900711,0,0,6.17669e-12,0,6.176690E-12
2,21,2.2749129,0.3,0.3,5.817164e-12,51571521793.1,5.817164E-12
3,21,3.3610032,0.6,0.6,7.800345e-12,76919674706.7,7.800345E-12
4,21,4.4457723,0.9,0.9,9.592166e-12,93826566387.6,9.592166E-12
5,21,5.5306981,1.2,1.2,1.076352e-11,111487691759,1.076352E-11
6,21,6.6156397,1.5,1.5,1.166232e-11,128619348466,1.166232E-11
7,21,7.7006208,1.8,1.8,1.292644e-11,139249476267,1.292644E-11
8,21,8.785516,2.1,2.1,1.430075e-11,146845445169,1.430075E-11
9,21,9.870354,2.4,2.4,1.623756e-11,147805458456,1.623756E-11
10,21,10.9552849,2.7,2.7,1.707259e-11,158148236442,1.707259E-11
11,21,12.0404681,3,3,1.888761e-11,158834283427,1.888761E-11
12,21,13.1253214,3.3,3.3,1.983861e-11,166342299183,1.983861E-11
13,21,14.2103249,3.6,3.6,1.936311e-11,185920546854,1.936311E-11
14,21,15.2955414,3.9,3.9,2.583456e-11,150960573743,2.583456E-11
15,21,16.3811822,4.2,4.2,2.103317e-11,199684593430,2.103317E-11
16,21,17.466429,4.5,4.5,2.301055e-11,195562470258,2.301055E-11
17,21,18.5512644,4.8,4.8,2.389775e-11,200855729096,2.389775E-11
18,21,19.6361185,5.1,5.1,2.55562e-11,199560185004,2.555620E-11
19,21,20.721033,5.4,5.4,2.635645e-11,204883434605,2.635645E-11
20,21,21.806123,5.7,5.7,2.896008e-11,196822660711,2.896008E-11
21,21,22.8913984,6,6,3.109402e-11,192963148541,3.109402E-11
