index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1004318,0,0,1.693914e-11,0,1.693914E-11
2,21,2.1853516,0.3,0.3,9.650118e-12,31087702761.8,9.650118E-12
3,21,3.2707194,0.6,0.6,1.234073e-11,48619490095,1.234073E-11
4,21,4.3554758,0.9,0.9,1.528648e-11,58875555392.7,1.528648E-11
5,21,5.4402467,1.2,1.2,1.524008e-11,78739744148.3,1.524008E-11
6,21,6.5253434,1.5,1.5,1.438186e-11,104298053242,1.438186E-11
7,21,7.6104482,1.8,1.8,1.449204e-11,124206115909,1.449204E-11
8,21,8.6952992,2.1,2.1,1.561699e-11,134468934154,1.561699E-11
9,21,9.7802299,2.4,2.4,1.534448e-11,156408037288,1.534448E-11
10,21,10.8651755,2.7,2.7,1.620849e-11,166579366739,1.620849E-11
11,21,11.9502956,3,3,1.736824e-11,172729073297,1.736824E-11
12,21,13.0351867,3.3,3.3,1.642305e-11,200937097555,1.642305E-11
13,21,14.1201386,3.6,3.6,1.65796e-11,217134309634,1.657960E-11
14,21,15.2053032,3.9,3.9,1.666659e-11,234001076405,1.666659E-11
15,21,16.2902255,4.2,4.2,1.871934e-11,224366884730,1.871934E-11
16,21,17.3754121,4.5,4.5,1.736244e-11,259180161314,1.736244E-11
17,21,18.4606179,4.8,4.8,1.795391e-11,267351234355,1.795391E-11
18,21,19.545842,5.1,5.1,1.936299e-11,263389073692,1.936299E-11
19,21,20.6306812,5.4,5.4,1.834823e-11,294306317285,1.834823E-11
20,21,21.7156814,5.7,5.7,2.002986e-11,284575129332,2.002986E-11
21,21,22.8008559,6,6,1.826123e-11,328564943325,1.826123E-11
