index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0979674,0,0,9.615333e-12,0,9.615333E-12
2,21,2.1831138,0.3,0.3,1.083307e-11,27692980844.8,1.083307E-11
3,21,3.2688285,0.6,0.6,1.111141e-11,53998547439.1,1.111141E-11
4,21,4.3538677,0.9,0.9,1.104762e-11,81465510218.5,1.104762E-11
5,21,5.438608,1.2,1.2,1.383101e-11,86761559712.6,1.383101E-11
6,21,6.5242566,1.5,1.5,1.215516e-11,123404381349,1.215516E-11
7,21,7.6098863,1.8,1.8,1.355846e-11,132758440118,1.355846E-11
8,21,8.6949966,2.1,2.1,1.163908e-11,180426631658,1.163908E-11
9,21,9.7799008,2.4,2.4,1.361647e-11,176257135660,1.361647E-11
10,21,10.8651151,2.7,2.7,1.152313e-11,234311337284,1.152313E-11
11,21,11.9508602,3,3,1.251471e-11,239717899975,1.251471E-11
12,21,13.0358985,3.3,3.3,1.258429e-11,262231719072,1.258429E-11
13,21,14.1214038,3.6,3.6,1.326275e-11,271436919191,1.326275E-11
14,21,15.206727,3.9,3.9,1.245093e-11,313229614173,1.245093E-11
15,21,16.2920271,4.2,4.2,1.202761e-11,349196556922,1.202761E-11
16,21,17.3778691,4.5,4.5,1.268287e-11,354809282126,1.268287E-11
17,21,18.4644266,4.8,4.8,1.281624e-11,374524821633,1.281624E-11
18,21,19.5576681,5.1,5.1,1.34193e-11,380049630011,1.341930E-11
19,21,20.6432621,5.4,5.4,1.30192e-11,414772029003,1.301920E-11
20,21,21.7292536,5.7,5.7,1.270026e-11,448809709408,1.270026E-11
21,21,22.8171829,6,6,1.198702e-11,500541418968,1.198702E-11
