index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0994693,0,0,1.357587e-11,0,1.357587E-11
2,21,2.1844145,0.3,0.3,9.713908e-12,30883553766.4,9.713908E-12
3,21,3.2695209,0.6,0.6,1.151731e-11,52095497993.9,1.151731E-11
4,21,4.3543502,0.9,0.9,1.186523e-11,75851879820.3,1.186523E-11
5,21,5.4393021,1.2,1.2,1.169706e-11,102589881560,1.169706E-11
6,21,6.5242711,1.5,1.5,1.142452e-11,131296544625,1.142452E-11
7,21,7.609834,1.8,1.8,1.398175e-11,128739249379,1.398175E-11
8,21,8.6949351,2.1,2.1,1.528646e-11,137376475652,1.528646E-11
9,21,9.7798216,2.4,2.4,1.172607e-11,204672153586,1.172607E-11
10,21,10.8650323,2.7,2.7,1.573299e-11,171613914456,1.573299E-11
11,21,11.9499182,3,3,1.438769e-11,208511581776,1.438769E-11
12,21,13.0356412,3.3,3.3,1.560542e-11,211464991010,1.560542E-11
13,21,14.120647,3.6,3.6,1.439349e-11,250113071951,1.439349E-11
14,21,15.2056239,3.9,3.9,1.732764e-11,225073928129,1.732764E-11
15,21,16.2916226,4.2,4.2,1.542566e-11,272273601259,1.542566E-11
16,21,17.3765066,4.5,4.5,1.398177e-11,321847663064,1.398177E-11
17,21,18.4613586,4.8,4.8,1.564022e-11,306901053821,1.564022E-11
18,21,19.5461611,5.1,5.1,1.80293e-11,282872879147,1.802930E-11
19,21,20.6313263,5.4,5.4,1.670138e-11,323326575409,1.670138E-11
20,21,21.7161567,5.7,5.7,1.601713e-11,355868997754,1.601713E-11
21,21,22.8009086,6,6,1.818586e-11,329926657304,1.818586E-11
