index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0929101,0,0,1.615636e-11,0,1.615636E-11
2,21,2.1780771,0.3,0.3,1.12622e-11,26637779474.7,1.126220E-11
3,21,3.2630738,0.6,0.6,1.634771e-11,36702388285.6,1.634771E-11
4,21,4.3479454,0.9,0.9,2.256398e-11,39886580293,2.256398E-11
5,21,5.4332543,1.2,1.2,2.47733e-11,48439247092.6,2.477330E-11
6,21,6.5180537,1.5,1.5,2.516179e-11,59614200738.5,2.516179E-11
7,21,7.6031134,1.8,1.8,2.200146e-11,81812752426.4,2.200146E-11
8,21,8.68839,2.1,2.1,2.390925e-11,87832115185.5,2.390925E-11
9,21,9.773633,2.4,2.4,2.427463e-11,98868654228.7,2.427463E-11
10,21,10.8584773,2.7,2.7,2.422824e-11,111440203663,2.422824E-11
11,21,11.9434954,3,3,2.363676e-11,126920948556,2.363676E-11
12,21,13.0287485,3.3,3.3,2.548657e-11,129479957483,2.548657E-11
13,21,14.1138548,3.6,3.6,2.474432e-11,145487934201,2.474432E-11
14,21,15.1985639,3.9,3.9,2.547496e-11,153091506326,2.547496E-11
15,21,16.2834434,4.2,4.2,2.372375e-11,177037778597,2.372375E-11
16,21,17.3687322,4.5,4.5,2.568952e-11,175168706928,2.568952E-11
17,21,18.4536983,4.8,4.8,2.407747e-11,199356493851,2.407747E-11
18,21,19.5386388,5.1,5.1,2.381072e-11,214189239133,2.381072E-11
19,21,20.6234218,5.4,5.4,2.513863e-11,214808842009,2.513863E-11
20,21,21.708262,5.7,5.7,2.693044e-11,211656400712,2.693044E-11
21,21,22.7933554,6,6,2.418184e-11,248120076884,2.418184E-11
