index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2937708,0,0,1.307137e-11,0,1.307137E-11
2,21,2.3785519,0.3,0.3,9.197817e-12,32616434964.9,9.197817E-12
3,21,3.463485,0.6,0.6,1.06533e-11,56320576722.7,1.065330E-11
4,21,4.5484764,0.9,0.9,1.190002e-11,75630124991.4,1.190002E-11
5,21,5.6336079,1.2,1.2,1.238711e-11,96874896565.9,1.238711E-11
6,21,6.7184626,1.5,1.5,1.196959e-11,125317575623,1.196959E-11
7,21,7.8036632,1.8,1.8,1.290318e-11,139500495227,1.290318E-11
8,21,8.8889365,2.1,2.1,1.187101e-11,176901544182,1.187101E-11
9,21,9.9740802,2.4,2.4,1.330912e-11,180327474694,1.330912E-11
10,21,11.0592499,2.7,2.7,1.227695e-11,219924329740,1.227695E-11
11,21,12.1441314,3,3,1.397598e-11,214653999219,1.397598E-11
12,21,13.2292405,3.3,3.3,1.518211e-11,217361091442,1.518211E-11
13,21,14.314314,3.6,3.6,1.415573e-11,254313977449,1.415573E-11
14,21,15.3992574,3.9,3.9,1.532708e-11,254451598087,1.532708E-11
15,21,16.4842698,4.2,4.2,1.34019e-11,313388400152,1.340190E-11
16,21,17.5700854,4.5,4.5,1.737403e-11,259007265442,1.737403E-11
17,21,18.6551591,4.8,4.8,1.597654e-11,300440520914,1.597654E-11
18,21,19.7400702,5.1,5.1,1.322213e-11,385716976009,1.322213E-11
19,21,20.8250452,5.4,5.4,1.459064e-11,370100283469,1.459064E-11
20,21,21.9099718,5.7,5.7,1.539086e-11,370349675067,1.539086E-11
21,21,22.9949936,6,6,1.553583e-11,386204019998,1.553583E-11
