index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1988113,0,0,8.838327e-12,0,8.838327E-12
2,21,2.2836724,0.3,0.3,1.303663e-11,23012082110.2,1.303663E-11
3,21,3.3686015,0.6,0.6,1.436455e-11,41769495041.6,1.436455E-11
4,21,4.4538253,0.9,0.9,1.572725e-11,57225516221.8,1.572725E-11
5,21,5.538774,1.2,1.2,1.654487e-11,72530034989.7,1.654487E-11
6,21,6.623731,1.5,1.5,1.853384e-11,80933039240.7,1.853384E-11
7,21,7.7086531,1.8,1.8,2.070258e-11,86945685030.6,2.070258E-11
8,21,8.7936269,2.1,2.1,2.397886e-11,87577140864.9,2.397886E-11
9,21,9.878533,2.4,2.4,2.706387e-11,88679113519.2,2.706387E-11
10,21,10.9634423,2.7,2.7,3.088527e-11,87420313955.5,3.088527E-11
11,21,12.0486164,3,3,3.206241e-11,93567514107.6,3.206241E-11
12,21,13.1338061,3.3,3.3,3.653328e-11,90328599019.9,3.653328E-11
13,21,14.2188082,3.6,3.6,4.017489e-11,89608210501.6,4.017489E-11
14,21,15.3037366,3.9,3.9,4.389772e-11,88842882956.1,4.389772E-11
15,21,16.3886495,4.2,4.2,3.963562e-11,105965290817,3.963562E-11
16,21,17.4736841,4.5,4.5,4.897164e-11,91889918328.2,4.897164E-11
17,21,18.5600482,4.8,4.8,5.355267e-11,89631385325.9,5.355267E-11
18,21,19.6451031,5.1,5.1,4.916878e-11,103724355170,4.916878E-11
19,21,20.7299362,5.4,5.4,6.169991e-11,87520386982.7,6.169991E-11
20,21,21.8148721,5.7,5.7,5.511833e-11,103413873388,5.511833E-11
21,21,22.8998031,6,6,5.988484e-11,100192302426,5.988484E-11
