index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2951269,0,0,6.570991e-12,0,6.570991E-12
2,21,2.3800548,0.3,0.3,1.045614e-11,28691276130.6,1.045614E-11
3,21,3.4651799,0.6,0.6,1.554162e-11,38606014044.9,1.554162E-11
4,21,4.5503014,0.9,0.9,1.421951e-11,63293320234,1.421951E-11
5,21,5.63547,1.2,1.2,1.498494e-11,80080400722.3,1.498494E-11
6,21,6.7203893,1.5,1.5,1.628384e-11,92115864562.7,1.628384E-11
7,21,7.8056524,1.8,1.8,1.946735e-11,92462507737.3,1.946735E-11
8,21,8.890883,2.1,2.1,1.82438e-11,115107598198,1.824380E-11
9,21,9.9757055,2.4,2.4,2.037198e-11,117808872775,2.037198E-11
10,21,11.0608146,2.7,2.7,2.333514e-11,115705326816,2.333514E-11
11,21,12.1455892,3,3,2.411217e-11,124418499040,2.411217E-11
12,21,13.2306329,3.3,3.3,2.383962e-11,138425025231,2.383962E-11
13,21,14.3156776,3.6,3.6,2.510375e-11,143404869790,2.510375E-11
14,21,15.4007049,3.9,3.9,2.913967e-11,133838166321,2.913967E-11
15,21,16.485848,4.2,4.2,3.070533e-11,136784069736,3.070533E-11
16,21,17.5711246,4.5,4.5,2.923823e-11,153908085407,2.923823E-11
17,21,18.655983,4.8,4.8,3.292043e-11,145806114926,3.292043E-11
18,21,19.7409491,5.1,5.1,3.379604e-11,150905253988,3.379604E-11
19,21,20.8257699,5.4,5.4,3.463687e-11,155903232596,3.463687E-11
20,21,21.9107837,5.7,5.7,3.595896e-11,158514039338,3.595896E-11
21,21,22.995722,6,6,3.795373e-11,158087228844,3.795373E-11
