index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1218593,0,0,8.32801e-12,0,8.328010E-12
2,21,2.2069113,0.3,0.3,1.024739e-11,29275747287.8,1.024739E-11
3,21,3.2920822,0.6,0.6,1.115779e-11,53774089671.9,1.115779E-11
4,21,4.3773031,0.9,0.9,1.412674e-11,63708966116.7,1.412674E-11
5,21,5.4623755,1.2,1.2,1.139552e-11,105304540732,1.139552E-11
6,21,6.5475953,1.5,1.5,7.713337e-12,194468360452,7.713337E-12
7,21,7.6326715,1.8,1.8,8.293206e-12,217045133088,8.293206E-12
8,21,8.7174337,2.1,2.1,1.19348e-11,175956027751,1.193480E-11
9,21,9.80259,2.4,2.4,1.29438e-11,185416956381,1.294380E-11
10,21,10.8876434,2.7,2.7,1.239872e-11,217764414391,1.239872E-11
11,21,11.9724444,3,3,1.028219e-11,291766637263,1.028219E-11
12,21,13.0581255,3.3,3.3,7.463998e-12,442122304963,7.463998E-12
13,21,14.1432001,3.6,3.6,1.120418e-11,321308654449,1.120418E-11
14,21,15.2280008,3.9,3.9,1.428331e-11,273045953634,1.428331E-11
15,21,16.3173685,4.2,4.2,1.382521e-11,303792853779,1.382521E-11
16,21,17.4029882,4.5,4.5,8.328007e-12,540345367145,8.328007E-12
17,21,18.4884603,4.8,4.8,1.048514e-11,457790740038,1.048514E-11
18,21,19.5734906,5.1,5.1,1.507774e-11,338246978659,1.507774E-11
19,21,20.6586985,5.4,5.4,1.327433e-11,406800192552,1.327433E-11
20,21,21.743999,5.7,5.7,1.153471e-11,494160668105,1.153471E-11
21,21,22.8292858,6,6,9.250005e-12,648648298028,9.250005E-12
