index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1556126,0,0,1.017784e-11,0,1.017784E-11
2,21,2.2420682,0.3,0.3,1.404562e-11,21358971693.7,1.404562E-11
3,21,3.3270156,0.6,0.6,1.725233e-11,34777911157.5,1.725233E-11
4,21,4.4124728,0.9,0.9,2.499368e-11,36009103101.3,2.499368E-11
5,21,5.4973262,1.2,1.2,2.997477e-11,40033668315.1,2.997477E-11
6,21,6.5824899,1.5,1.5,3.438184e-11,43627682520.8,3.438184E-11
7,21,7.6675591,1.8,1.8,3.990226e-11,45110226839.3,3.990226E-11
8,21,8.7527953,2.1,2.1,4.793351e-11,43810686928.6,4.793351E-11
9,21,9.8378848,2.4,2.4,5.380199e-11,44608015428.4,5.380199E-11
10,21,10.9229901,2.7,2.7,5.924126e-11,45576343244.6,5.924126E-11
11,21,12.007864,3,3,6.65187e-11,45100099671.2,6.651870E-11
12,21,13.0927155,3.3,3.3,7.604026e-11,43398063078.7,7.604026E-11
13,21,14.1777342,3.6,3.6,8.241886e-11,43679322912.3,8.241886E-11
14,21,15.2634584,3.9,3.9,9.212608e-11,42333289335.7,9.212608E-11
15,21,16.3504029,4.2,4.2,1.022681e-10,41068524789.3,1.022681E-10
16,21,17.4354393,4.5,4.5,1.103052e-10,40795900827.9,1.103052E-10
17,21,18.5203036,4.8,4.8,1.201862e-10,39938029490.9,1.201862E-10
18,21,19.6052078,5.1,5.1,1.334597e-10,38213782887.3,1.334597E-10
19,21,20.6902569,5.4,5.4,1.415142e-10,38158714814.5,1.415142E-10
20,21,21.7753463,5.7,5.7,1.537786e-10,37066275801.7,1.537786E-10
21,21,22.8602232,6,6,1.64802e-10,36407325153.8,1.648020E-10
