index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0913912,0,0,8.960077e-12,0,8.960077E-12
2,21,2.1763703,0.3,0.3,1.323955e-11,22659380417,1.323955E-11
3,21,3.2614487,0.6,0.6,1.239293e-11,48414700962.6,1.239293E-11
4,21,4.3466718,0.9,0.9,1.056632e-11,85176296004.7,1.056632E-11
5,21,5.4316058,1.2,1.2,1.24973e-11,96020740479.9,1.249730E-11
6,21,6.5164338,1.5,1.5,1.013141e-11,148054416907,1.013141E-11
7,21,7.6015099,1.8,1.8,1.370922e-11,131298498383,1.370922E-11
8,21,8.6865294,2.1,2.1,1.270604e-11,165275727134,1.270604E-11
9,21,9.7712998,2.4,2.4,1.305399e-11,183851833807,1.305399E-11
10,21,10.8563151,2.7,2.7,1.615051e-11,167177383253,1.615051E-11
11,21,11.9412872,3,3,1.38948e-11,215908109509,1.389480E-11
12,21,13.0262524,3.3,3.3,1.290902e-11,255635207010,1.290902E-11
13,21,14.1113749,3.6,3.6,1.408037e-11,255675099447,1.408037E-11
14,21,15.1963215,3.9,3.9,1.733926e-11,224923093604,1.733926E-11
15,21,16.2814827,4.2,4.2,1.764659e-11,238006323035,1.764659E-11
16,21,17.3663954,4.5,4.5,1.541407e-11,291941064235,1.541407E-11
17,21,18.4516836,4.8,4.8,1.518791e-11,316040850914,1.518791E-11
18,21,19.5364715,5.1,5.1,1.752481e-11,291015993897,1.752481E-11
19,21,20.6213792,5.4,5.4,1.707831e-11,316190536417,1.707831E-11
20,21,21.7066025,5.7,5.7,1.739145e-11,327747255117,1.739145E-11
21,21,22.7917485,6,6,1.750162e-11,342825407019,1.750162E-11
