index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1090428,0,0,5.776812e-11,0,5.776812E-11
2,21,2.1939355,0.3,0.3,1.85048e-11,16212009856.9,1.850480E-11
3,21,3.2791439,0.6,0.6,2.07953e-11,28852673440.6,2.079530E-11
4,21,4.3645621,0.9,0.9,2.72029e-11,33084707880.4,2.720290E-11
5,21,5.4496122,1.2,1.2,2.655923e-11,45182032762.2,2.655923E-11
6,21,6.5348016,1.5,1.5,5.592979e-11,26819339032,5.592979E-11
7,21,7.619854,1.8,1.8,5.799987e-11,31034552318.8,5.799987E-11
8,21,8.7046551,2.1,2.1,3.294035e-10,6375159948.21,3.294035E-10
9,21,9.7898943,2.4,2.4,3.251831e-10,7380457348.49,3.251831E-10
10,21,10.8747885,2.7,2.7,4.577538e-10,5898367200.88,4.577538E-10
11,21,11.9598126,3,3,1.653926e-10,18138659166.1,1.653926E-10
12,21,13.0448159,3.3,3.3,5.197071e-10,6349730453.94,5.197071E-10
13,21,14.1302522,3.6,3.6,3.405702e-11,105705079305,3.405702E-11
14,21,15.2154749,3.9,3.9,4.513097e-09,864151601.439,4.513097E-09
15,21,16.3007372,4.2,4.2,1.114818e-10,37674310963.8,1.114818E-10
16,21,17.3857985,4.5,4.5,7.793029e-11,57743914465.1,7.793029E-11
17,21,19.0770608,4.8,4.8,1.049956e-06,4571620.14408,1.049956E-06
18,21,20.3661265,5.1,5.1,6.841326e-08,74546951.8628,6.841326E-08
19,21,22.1441818,5.4,5.4,2.909773e-08,185581486.941,2.909773E-08
20,21,23.4148885,5.7,5.7,8.141396e-09,700125629.56,8.141396E-09
21,21,25.1067796,6,6,2.497931e-09,2401987885.17,2.497931E-09
