index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2862617,0,0,1.029958e-11,0,1.029958E-11
2,21,2.3716089,0.3,0.3,1.025898e-11,29242673248.2,1.025898E-11
3,21,3.4569515,0.6,0.6,1.071128e-11,56015714275,1.071128E-11
4,21,4.542216,0.9,0.9,1.120997e-11,80285674270.3,1.120997E-11
5,21,5.6271436,1.2,1.2,9.400767e-12,127649158840,9.400767E-12
6,21,6.7126406,1.5,1.5,9.545732e-12,157138289657,9.545732E-12
7,21,7.8024696,1.8,1.8,1.074027e-11,167593552117,1.074027E-11
8,21,8.8904773,2.1,2.1,1.0114e-11,207632983983,1.011400E-11
9,21,9.9761372,2.4,2.4,9.760293e-12,245894257478,9.760293E-12
10,21,11.0615025,2.7,2.7,9.893667e-12,272901847212,9.893667E-12
11,21,12.1467604,3,3,9.934262e-12,301985190244,9.934262E-12
12,21,13.2317006,3.3,3.3,1.014301e-11,325347209556,1.014301E-11
13,21,14.3166299,3.6,3.6,1.092004e-11,329669122091,1.092004E-11
14,21,15.4019964,3.9,3.9,1.183045e-11,329657789856,1.183045E-11
15,21,16.4869414,4.2,4.2,9.66751e-12,434444857052,9.667510E-12
16,21,17.5720864,4.5,4.5,9.766092e-12,460777965229,9.766092E-12
17,21,18.6571835,4.8,4.8,1.173187e-11,409141935599,1.173187E-11
18,21,19.742226,5.1,5.1,1.20276e-11,424024743091,1.202760E-11
19,21,20.8272942,5.4,5.4,1.145932e-11,471232149901,1.145932E-11
20,21,21.9126523,5.7,5.7,1.003284e-11,568134247132,1.003284E-11
21,21,22.9977412,6,6,1.138394e-11,527058294404,1.138394E-11
