index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0913553,0,0,9.853117e-12,0,9.853117E-12
2,21,2.1764558,0.3,0.3,7.464016e-12,40192839886.7,7.464016E-12
3,21,3.2612048,0.6,0.6,1.262492e-11,47525053624.1,1.262492E-11
4,21,4.3460662,0.9,0.9,1.716536e-11,52431175343.8,1.716536E-11
5,21,5.4311875,1.2,1.2,1.610998e-11,74487988191.2,1.610998E-11
6,21,6.5159846,1.5,1.5,1.944425e-11,77143628579.1,1.944425E-11
7,21,7.6009331,1.8,1.8,2.665211e-11,67536866687.1,2.665211E-11
8,21,8.6861724,2.1,2.1,2.709862e-11,77494721133.4,2.709862E-11
9,21,9.7712771,2.4,2.4,2.761478e-11,86909980814.6,2.761478E-11
10,21,10.8560468,2.7,2.7,3.245093e-11,83202546121.2,3.245093E-11
11,21,11.9418738,3,3,3.72349e-11,80569573169.3,3.723490E-11
12,21,13.0270928,3.3,3.3,3.824972e-11,86275141360.5,3.824972E-11
13,21,14.1122668,3.6,3.6,4.396732e-11,81878995581.3,4.396732E-11
14,21,15.1971704,3.9,3.9,4.935439e-11,79020326256.7,4.935439E-11
15,21,16.2820985,4.2,4.2,5.008504e-11,83857375376,5.008504E-11
16,21,17.3669685,4.5,4.5,5.572723e-11,80750469743.4,5.572723E-11
17,21,18.453967,4.8,4.8,6.250602e-11,76792603336.4,6.250602E-11
18,21,19.5389946,5.1,5.1,6.367738e-11,80091234909.5,6.367738E-11
19,21,20.6242221,5.4,5.4,6.94123e-11,77796010217.2,6.941230E-11
20,21,21.7091826,5.7,5.7,7.693335e-11,74090105266.4,7.693335E-11
21,21,22.7941669,6,6,7.855118e-11,76383321039.9,7.855118E-11
