index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0916983,0,0,1.089685e-11,0,1.089685E-11
2,21,2.1775055,0.3,0.3,1.317576e-11,22769085047.1,1.317576E-11
3,21,3.2682422,0.6,0.6,9.429766e-12,63628302123.3,9.429766E-12
4,21,4.3538849,0.9,0.9,9.992246e-12,90069840154.1,9.992246E-12
5,21,5.4391921,1.2,1.2,1.212617e-11,98959523081.1,1.212617E-11
6,21,6.5240922,1.5,1.5,1.227694e-11,122180282709,1.227694E-11
7,21,7.609775,1.8,1.8,1.085624e-11,165803261534,1.085624E-11
8,21,8.6952423,2.1,2.1,1.01314e-11,207276388258,1.013140E-11
9,21,9.7802281,2.4,2.4,1.11578e-11,215096165911,1.115780E-11
10,21,10.8653518,2.7,2.7,1.265968e-11,213275533031,1.265968E-11
11,21,11.9511202,3,3,1.267127e-11,236756063125,1.267127E-11
12,21,13.0362069,3.3,3.3,9.650118e-12,341964730379,9.650118E-12
13,21,14.1213737,3.6,3.6,1.028218e-11,350120305227,1.028218E-11
14,21,15.2101811,3.9,3.9,1.238133e-11,314990392793,1.238133E-11
15,21,16.2954805,4.2,4.2,1.25205e-11,335449862226,1.252050E-11
16,21,17.3808809,4.5,4.5,1.058952e-11,424948439589,1.058952E-11
17,21,18.4661484,4.8,4.8,1.165069e-11,411992766094,1.165069E-11
18,21,19.5542357,5.1,5.1,1.210878e-11,421181985303,1.210878E-11
19,21,20.6397743,5.4,5.4,1.083886e-11,498207376052,1.083886E-11
20,21,21.7246547,5.7,5.7,1.152891e-11,494409271995,1.152891E-11
21,21,22.8100151,6,6,1.43239e-11,418880332870,1.432390E-11
