index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1952268,0,0,1.021263e-11,0,1.021263E-11
2,21,2.2805829,0.3,0.3,9.296426e-12,32270466090.9,9.296426E-12
3,21,3.3658468,0.6,0.6,1.428336e-11,42006922740.9,1.428336E-11
4,21,4.4508711,0.9,0.9,2.190874e-11,41079496128,2.190874E-11
5,21,5.5360196,1.2,1.2,2.375271e-11,50520551128.7,2.375271E-11
6,21,6.6208786,1.5,1.5,2.651293e-11,56576168684.5,2.651293E-11
7,21,7.7062142,1.8,1.8,3.341345e-11,53870522199.9,3.341345E-11
8,21,8.7911487,2.1,2.1,3.821479e-11,54952545859.9,3.821479E-11
9,21,9.8763195,2.4,2.4,4.06504e-11,59040009446.4,4.065040E-11
10,21,10.9611766,2.7,2.7,4.544019e-11,59418765634.6,4.544019E-11
11,21,12.0460896,3,3,5.174342e-11,57978386430.6,5.174342E-11
12,21,13.1313214,3.3,3.3,5.591855e-11,59014405774.1,5.591855E-11
13,21,14.2160564,3.6,3.6,5.882955e-11,61193736821,5.882955E-11
14,21,15.3010632,3.9,3.9,6.579386e-11,59276047947.3,6.579386E-11
15,21,16.38604,4.2,4.2,7.364539e-11,57030046279.9,7.364539E-11
16,21,17.4708253,4.5,4.5,7.766969e-11,57937658821.6,7.766969E-11
17,21,18.5560013,4.8,4.8,8.304515e-11,57799883557.3,8.304515E-11
18,21,19.6407789,5.1,5.1,8.835684e-11,57720488872.2,8.835684E-11
19,21,20.7256973,5.4,5.4,9.671856e-11,55832096755.8,9.671856E-11
20,21,21.8107587,5.7,5.7,1.004357e-10,56752728362.5,1.004357E-10
21,21,22.8958854,6,6,1.076552e-10,55733489882.5,1.076552E-10
