index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.091129,0,0,4.767586e-12,0,4.767586E-12
2,21,2.176388,0.3,0.3,1.005028e-11,29849914629.2,1.005028E-11
3,21,3.2616935,0.6,0.6,1.377889e-11,43544871901.9,1.377889E-11
4,21,4.3469218,0.9,0.9,1.485745e-11,60575670791.4,1.485745E-11
5,21,5.4321671,1.2,1.2,1.741471e-11,68907262882.9,1.741471E-11
6,21,6.5171494,1.5,1.5,1.989077e-11,75411861883.7,1.989077E-11
7,21,7.6022301,1.8,1.8,2.382232e-11,75559391360.7,2.382232E-11
8,21,8.687461,2.1,2.1,2.85599e-11,73529669221.5,2.855990E-11
9,21,9.7726171,2.4,2.4,2.757419e-11,87037914803.7,2.757419E-11
10,21,10.8574255,2.7,2.7,3.340197e-11,80833555625.6,3.340197E-11
11,21,11.9423389,3,3,3.727556e-11,80481688269.7,3.727556E-11
12,21,13.0273949,3.3,3.3,4.174642e-11,79048694474.9,4.174642E-11
13,21,14.1123938,3.6,3.6,4.486033e-11,80249075296.6,4.486033E-11
14,21,15.1976028,3.9,3.9,4.789312e-11,81431320406.8,4.789312E-11
15,21,16.2825452,4.2,4.2,5.170872e-11,81224211312.9,5.170872E-11
16,21,17.3682329,4.5,4.5,5.609259e-11,80224500241.5,5.609259E-11
17,21,18.4533171,4.8,4.8,5.945588e-11,80732132801.7,5.945588E-11
18,21,19.5385181,5.1,5.1,5.475884e-11,93135647139.3,5.475884E-11
19,21,20.6248444,5.4,5.4,6.198413e-11,87119073866.2,6.198413E-11
20,21,21.7098711,5.7,5.7,6.67449e-11,85399783354.2,6.674490E-11
21,21,22.7949319,6,6,7.743787e-11,77481469983.6,7.743787E-11
