index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0920667,0,0,1.086207e-11,0,1.086207E-11
2,21,2.1802733,0.3,0.3,9.394985e-12,31931929641.2,9.394985E-12
3,21,3.2655523,0.6,0.6,1.269447e-11,47264675090.8,1.269447E-11
4,21,4.3506845,0.9,0.9,1.107082e-11,81294791171.7,1.107082E-11
5,21,5.4358886,1.2,1.2,1.088525e-11,110240922349,1.088525E-11
6,21,6.5213791,1.5,1.5,1.125637e-11,133257879761,1.125637E-11
7,21,7.6063126,1.8,1.8,1.269445e-11,141794248668,1.269445E-11
8,21,8.6913047,2.1,2.1,1.286261e-11,163263909891,1.286261E-11
9,21,9.7761699,2.4,2.4,1.100704e-11,218042271128,1.100704E-11
10,21,10.861619,2.7,2.7,1.380203e-11,195623397428,1.380203E-11
11,21,11.9467915,3,3,1.108242e-11,270698998955,1.108242E-11
12,21,13.0341752,3.3,3.3,1.121e-11,294380017841,1.121000E-11
13,21,14.119302,3.6,3.6,1.449208e-11,248411546169,1.449208E-11
14,21,15.2110894,3.9,3.9,1.182465e-11,329819487258,1.182465E-11
15,21,16.2974272,4.2,4.2,1.413256e-11,297186072445,1.413256E-11
16,21,17.382992,4.5,4.5,1.246252e-11,361082670279,1.246252E-11
17,21,18.4690403,4.8,4.8,1.133756e-11,423371519092,1.133756E-11
18,21,19.5546398,5.1,5.1,1.220158e-11,417978655223,1.220158E-11
19,21,20.6400859,5.4,5.4,1.386002e-11,389609827403,1.386002E-11
20,21,21.7252322,5.7,5.7,1.11288e-11,512184602113,1.112880E-11
21,21,22.8102814,6,6,1.313517e-11,456788910992,1.313517E-11
