index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1886941,0,0,8.212053e-12,0,8.212053E-12
2,21,2.2735841,0.3,0.3,1.373828e-11,21836794707.9,1.373828E-11
3,21,3.3584381,0.6,0.6,1.410359e-11,42542359782.2,1.410359E-11
4,21,4.4432973,0.9,0.9,1.45733e-11,61756774375.1,1.457330E-11
5,21,5.5283966,1.2,1.2,1.634191e-11,73430829076.9,1.634191E-11
6,21,6.6132839,1.5,1.5,1.744365e-11,85991177305.2,1.744365E-11
7,21,7.6985173,1.8,1.8,1.973997e-11,91185548914.2,1.973997E-11
8,21,8.783387,2.1,2.1,2.2361e-11,93913510129.2,2.236100E-11
9,21,9.8681649,2.4,2.4,2.314968e-11,103673139326,2.314968E-11
10,21,10.9534684,2.7,2.7,2.626362e-11,102803802370,2.626362E-11
11,21,12.0384276,3,3,2.72088e-11,110258445797,2.720880E-11
12,21,13.1237127,3.3,3.3,3.020096e-11,109268049757,3.020096E-11
13,21,14.20852,3.6,3.6,3.155791e-11,114075995527,3.155791E-11
14,21,15.293916,3.9,3.9,3.53039e-11,110469381570,3.530390E-11
15,21,16.3790345,4.2,4.2,3.512414e-11,119575881431,3.512414E-11
16,21,17.465573,4.5,4.5,3.960077e-11,113634154083,3.960077E-11
17,21,18.5505214,4.8,4.8,4.069095e-11,117962347893,4.069095E-11
18,21,19.6353105,5.1,5.1,4.516758e-11,112912845895,4.516758E-11
19,21,20.720116,5.4,5.4,4.427461e-11,121966065878,4.427461E-11
20,21,21.8051588,5.7,5.7,4.821774e-11,118213752864,4.821774E-11
21,21,22.8902335,6,6,4.932529e-11,121641454110,4.932529E-11
