index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1018884,0,0,1.119839e-11,0,1.119839E-11
2,21,2.1867773,0.3,0.3,1.537349e-11,19514111629.8,1.537349E-11
3,21,3.2722375,0.6,0.6,1.10998e-11,54055028018.5,1.109980E-11
4,21,4.3574356,0.9,0.9,1.377301e-11,65345193243.9,1.377301E-11
5,21,5.4425319,1.2,1.2,1.554743e-11,77183174325.3,1.554743E-11
6,21,6.5274869,1.5,1.5,1.432968e-11,104677843469,1.432968E-11
7,21,7.612659,1.8,1.8,1.323951e-11,135956693261,1.323951E-11
8,21,8.6978013,2.1,2.1,1.481097e-11,141786797219,1.481097E-11
9,21,9.7830029,2.4,2.4,1.672459e-11,143501275667,1.672459E-11
10,21,10.8680832,2.7,2.7,1.475881e-11,182941578623,1.475881E-11
11,21,11.9532215,3,3,1.677097e-11,178880529868,1.677097E-11
12,21,13.0385411,3.3,3.3,2.054595e-11,160615595774,2.054595E-11
13,21,14.1235763,3.6,3.6,2.03256e-11,177116542685,2.032560E-11
14,21,15.2086067,3.9,3.9,1.923543e-11,202750861301,1.923543E-11
15,21,16.2935494,4.2,4.2,2.497618e-11,168160223061,2.497618E-11
16,21,17.378515,4.5,4.5,2.443691e-11,184147668425,2.443691E-11
17,21,18.4633579,4.8,4.8,1.985589e-11,241741871052,1.985589E-11
18,21,19.5485845,5.1,5.1,2.008785e-11,253884810968,2.008785E-11
19,21,20.6336853,5.4,5.4,2.370626e-11,227787934495,2.370626E-11
20,21,21.7185903,5.7,5.7,2.62925e-11,216791860797,2.629250E-11
21,21,22.8038298,6,6,2.549226e-11,235365558016,2.549226E-11
