index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.121455,0,0,1.308879e-11,0,1.308879E-11
2,21,2.2063999,0.3,0.3,8.931085e-12,33590543590.2,8.931085E-12
3,21,3.2930001,0.6,0.6,1.029959e-11,58254746062.7,1.029959E-11
4,21,4.378361,0.9,0.9,1.028799e-11,87480644907.3,1.028799E-11
5,21,5.4634924,1.2,1.2,1.022419e-11,117368710871,1.022419E-11
6,21,6.5495738,1.5,1.5,1.086785e-11,138021779837,1.086785E-11
7,21,7.6348817,1.8,1.8,1.101862e-11,163359839980,1.101862E-11
8,21,8.7198853,2.1,2.1,9.818276e-12,213886837160,9.818276E-12
9,21,9.8057048,2.4,2.4,1.061272e-11,226143721873,1.061272E-11
10,21,10.8907003,2.7,2.7,1.091425e-11,247383008452,1.091425E-11
11,21,11.9761225,3,3,1.014303e-11,295769607307,1.014303E-11
12,21,13.0613473,3.3,3.3,1.085627e-11,303971806154,1.085627E-11
13,21,14.1477709,3.6,3.6,1.139555e-11,315912790519,1.139555E-11
14,21,15.2335361,3.9,3.9,1.172028e-11,332756555304,1.172028E-11
15,21,16.3187836,4.2,4.2,1.11868e-11,375442485787,1.118680E-11
16,21,17.4042193,4.5,4.5,1.123319e-11,400598583305,1.123319E-11
17,21,18.489622,4.8,4.8,1.139555e-11,421217054025,1.139555E-11
18,21,19.575006,5.1,5.1,1.243353e-11,410181179440,1.243353E-11
19,21,20.6603678,5.4,5.4,1.162171e-11,464647629308,1.162171E-11
20,21,21.7456073,5.7,5.7,1.074609e-11,530425484990,1.074609E-11
21,21,22.8308415,6,6,1.201021e-11,499574944984,1.201021E-11
