index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0920722,0,0,1.069972e-11,0,1.069972E-11
2,21,2.1772721,0.3,0.3,1.120421e-11,26775649510.3,1.120421E-11
3,21,3.2621964,0.6,0.6,1.693338e-11,35432973216.2,1.693338E-11
4,21,4.3470757,0.9,0.9,1.644628e-11,54723621390.4,1.644628E-11
5,21,5.4321129,1.2,1.2,2.222183e-11,54000953116.8,2.222183E-11
6,21,6.5172319,1.5,1.5,2.891358e-11,51878736566,2.891358E-11
7,21,7.6026466,1.8,1.8,2.73943e-11,65707099652.1,2.739430E-11
8,21,8.6876487,2.1,2.1,3.24392e-11,64736491652.1,3.243920E-11
9,21,9.7727369,2.4,2.4,3.881791e-11,61827130827,3.881791E-11
10,21,10.8577134,2.7,2.7,3.887011e-11,69462113691,3.887011E-11
11,21,11.9426411,3,3,4.077791e-11,73569243740.1,4.077791E-11
12,21,13.0275799,3.3,3.3,5.098948e-11,64719232280.9,5.098948E-11
13,21,14.1126076,3.6,3.6,5.237544e-11,68734506096.8,5.237544E-11
14,21,15.1976284,3.9,3.9,5.334382e-11,73110624623.4,5.334382E-11
15,21,16.2825547,4.2,4.2,6.259862e-11,67094130829.1,6.259862E-11
16,21,17.3673227,4.5,4.5,6.24595e-11,72046686252.7,6.245950E-11
17,21,18.4525523,4.8,4.8,6.34047e-11,75704167041.2,6.340470E-11
18,21,19.5378435,5.1,5.1,7.429465e-11,68645588881.6,7.429465E-11
19,21,20.6227922,5.4,5.4,7.608075e-11,70977218284.5,7.608075E-11
20,21,21.7078637,5.7,5.7,7.456731e-11,76441003437,7.456731E-11
21,21,22.7929344,6,6,8.047038e-11,74561596453.3,8.047038E-11
