index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1678949,0,0,6.988502e-12,0,6.988502E-12
2,21,2.2532057,0.3,0.3,9.539945e-12,31446722177.1,9.539945E-12
3,21,3.338389,0.6,0.6,1.315256e-11,45618495562.8,1.315256E-11
4,21,4.4270734,0.9,0.9,1.316996e-11,68337337395.1,1.316996E-11
5,21,5.5126279,1.2,1.2,1.076347e-11,111488209657,1.076347E-11
6,21,6.597968,1.5,1.5,6.9595e-12,215532725052,6.959500E-12
7,21,7.6829018,1.8,1.8,9.047037e-12,198960167843,9.047037E-12
8,21,8.7679261,2.1,2.1,1.155789e-11,181694063536,1.155789E-11
9,21,9.853064,2.4,2.4,1.384262e-11,173377583145,1.384262E-11
10,21,10.9385451,2.7,2.7,1.143614e-11,236093646982,1.143614E-11
11,21,12.0239835,3,3,8.397595e-12,357245139829,8.397595E-12
12,21,13.1136191,3.3,3.3,8.530964e-12,386826154700,8.530964E-12
13,21,14.1989383,3.6,3.6,1.457325e-11,247027945036,1.457325E-11
14,21,15.2837689,3.9,3.9,1.242191e-11,313961379530,1.242191E-11
15,21,16.3694183,4.2,4.2,8.206235e-12,511805962174,8.206235E-12
16,21,17.4543575,4.5,4.5,8.884681e-12,506489765924,8.884681E-12
17,21,18.539229,4.8,4.8,1.187103e-11,404345705470,1.187103E-11
18,21,19.6249547,5.1,5.1,1.627228e-11,313416435804,1.627228E-11
19,21,20.7096972,5.4,5.4,1.332652e-11,405207060808,1.332652E-11
20,21,21.7947716,5.7,5.7,1.024738e-11,556239741280,1.024738E-11
21,21,22.8860787,6,6,1.076348e-11,557440530386,1.076348E-11
