index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1043636,0,0,1.016625e-11,0,1.016625E-11
2,21,2.1892481,0.3,0.3,6.246275e-12,48028625060.5,6.246275E-12
3,21,3.274231,0.6,0.6,6.889937e-12,87083524856.6,6.889937E-12
4,21,4.3591468,0.9,0.9,6.333254e-12,142107043236,6.333254E-12
5,21,5.4439892,1.2,1.2,1.017204e-11,117970436609,1.017204E-11
6,21,6.5292436,1.5,1.5,8.925302e-12,168061540103,8.925302E-12
7,21,7.6141004,1.8,1.8,5.388052e-12,334072499671,5.388052E-12
8,21,8.6991285,2.1,2.1,7.127678e-12,294626104041,7.127678E-12
9,21,9.7841195,2.4,2.4,8.791936e-12,272977419308,8.791936E-12
10,21,10.8693214,2.7,2.7,6.507218e-12,414923858398,6.507218E-12
11,21,11.9541707,3,3,6.93053e-12,432867327607,6.930530E-12
12,21,13.0391617,3.3,3.3,1.013146e-11,325718109729,1.013146E-11
13,21,14.1242333,3.6,3.6,7.724961e-12,466021770207,7.724961E-12
14,21,15.2092689,3.9,3.9,7.145085e-12,545829755699,7.145085E-12
15,21,16.2944013,4.2,4.2,7.910525e-12,530938212066,7.910525E-12
16,21,17.3792684,4.5,4.5,9.308028e-12,483453638085,9.308028E-12
17,21,18.4640093,4.8,4.8,8.281646e-12,579594925936,8.281646E-12
18,21,19.548986,5.1,5.1,7.417626e-12,687551515808,7.417626E-12
19,21,20.6340499,5.4,5.4,9.087673e-12,594211521475,9.087673E-12
20,21,21.7188947,5.7,5.7,9.116671e-12,625228222012,9.116671E-12
21,21,22.8041915,6,6,7.110291e-12,843847319329,7.110291E-12
