index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0914456,0,0,6.675382e-12,0,6.675382E-12
2,21,2.1765754,0.3,0.3,9.510981e-12,31542487573,9.510981E-12
3,21,3.2617327,0.6,0.6,7.956909e-12,75406165886.8,7.956909E-12
4,21,4.3467772,0.9,0.9,8.594771e-12,104714831844,8.594771E-12
5,21,5.4319921,1.2,1.2,9.887893e-12,121360536567,9.887893E-12
6,21,6.5168613,1.5,1.5,1.185367e-11,126543087499,1.185367E-11
7,21,7.6018982,1.8,1.8,1.183047e-11,152149491947,1.183047E-11
8,21,8.6870832,2.1,2.1,1.159272e-11,181148168851,1.159272E-11
9,21,9.772185,2.4,2.4,1.17493e-11,204267488276,1.174930E-11
10,21,10.8570041,2.7,2.7,1.426018e-11,189338423498,1.426018E-11
11,21,11.9418901,3,3,1.423118e-11,210804725961,1.423118E-11
12,21,13.0266835,3.3,3.3,1.421959e-11,232074201858,1.421959E-11
13,21,14.1119315,3.6,3.6,1.493863e-11,240985953866,1.493863E-11
14,21,15.197151,3.9,3.9,1.608099e-11,242522382018,1.608099E-11
15,21,16.2819938,4.2,4.2,1.794239e-11,234082527467,1.794239E-11
16,21,17.3671581,4.5,4.5,1.599981e-11,281253339883,1.599981E-11
17,21,18.4520282,4.8,4.8,1.723495e-11,278503854087,1.723495E-11
18,21,19.537148,5.1,5.1,1.92877e-11,264417219264,1.928770E-11
19,21,20.6223163,5.4,5.4,1.889338e-11,285814396365,1.889338E-11
20,21,21.7075366,5.7,5.7,1.947326e-11,292709079014,1.947326E-11
21,21,22.7928033,6,6,2.938918e-11,204156767899,2.938918E-11
