index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0982781,0,0,8.15405e-12,0,8.154050E-12
2,21,2.1834461,0.3,0.3,1.210299e-11,24787263312.6,1.210299E-11
3,21,3.2690748,0.6,0.6,1.270025e-11,47243164504.6,1.270025E-11
4,21,4.354208,0.9,0.9,1.182464e-11,76112253734.6,1.182464E-11
5,21,5.4396344,1.2,1.2,1.213776e-11,98865029461.8,1.213776E-11
6,21,6.5249173,1.5,1.5,1.498494e-11,100100500903,1.498494E-11
7,21,7.6103404,1.8,1.8,1.094902e-11,164398274914,1.094902E-11
8,21,8.695407,2.1,2.1,9.737084e-12,215670317726,9.737084E-12
9,21,9.7805929,2.4,2.4,1.048514e-11,228895370019,1.048514E-11
10,21,10.8656242,2.7,2.7,1.355267e-11,199222736184,1.355267E-11
11,21,11.9509201,3,3,1.191742e-11,251732338040,1.191742E-11
12,21,13.0368197,3.3,3.3,1.254949e-11,262958893150,1.254949E-11
13,21,14.1225795,3.6,3.6,1.47878e-11,243443919988,1.478780E-11
14,21,15.207639,3.9,3.9,1.310036e-11,297701742548,1.310036E-11
15,21,16.2928274,4.2,4.2,1.194641e-11,351570053263,1.194641E-11
16,21,17.3784733,4.5,4.5,1.659121e-11,271227957455,1.659121E-11
17,21,18.4634172,4.8,4.8,1.456745e-11,329501731600,1.456745E-11
18,21,19.5484043,5.1,5.1,1.317574e-11,387075033357,1.317574E-11
19,21,20.6335852,5.4,5.4,1.318734e-11,409483641129,1.318734E-11
20,21,21.7187576,5.7,5.7,1.674197e-11,340461725830,1.674197E-11
21,21,22.8040401,6,6,1.329172e-11,451408847012,1.329172E-11
