index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1840087,0,0,7.266858e-12,0,7.266858E-12
2,21,2.2689121,0.3,0.3,6.918932e-12,43359293023.8,6.918932E-12
3,21,3.3538366,0.6,0.6,5.614205e-12,106871765459,5.614205E-12
4,21,4.4386646,0.9,0.9,8.815125e-12,102097247628,8.815125E-12
5,21,5.5238165,1.2,1.2,1.230598e-11,97513566574.9,1.230598E-11
6,21,6.6089923,1.5,1.5,1.286846e-11,116564064387,1.286846E-11
7,21,7.6942061,1.8,1.8,9.325413e-12,193020941807,9.325413E-12
8,21,8.7790687,2.1,2.1,7.933705e-12,264693481797,7.933705E-12
9,21,9.8641035,2.4,2.4,1.063595e-11,225649800911,1.063595E-11
10,21,10.9492921,2.7,2.7,1.230599e-11,219405346502,1.230599E-11
11,21,12.0342378,3,3,1.637673e-11,183186753399,1.637673E-11
12,21,13.1192827,3.3,3.3,1.394705e-11,236609175417,1.394705E-11
13,21,14.2043538,3.6,3.6,1.170872e-11,307463155665,1.170872E-11
14,21,15.2892878,3.9,3.9,1.209143e-11,322542494974,1.209143E-11
15,21,16.3745072,4.2,4.2,1.519378e-11,276428907092,1.519378E-11
16,21,17.4595263,4.5,4.5,1.827293e-11,246265924512,1.827293E-11
17,21,18.5448078,4.8,4.8,1.822074e-11,263436062421,1.822074E-11
18,21,19.6298595,5.1,5.1,1.644051e-11,310209354819,1.644051E-11
19,21,20.715655,5.4,5.4,1.633613e-11,330555645676,1.633613E-11
20,21,21.8020341,5.7,5.7,1.878322e-11,303462345647,1.878322E-11
21,21,22.8870946,6,6,2.230306e-11,269021380923,2.230306E-11
