index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2452123,0,0,1.261329e-11,0,1.261329E-11
2,21,2.3303211,0.3,0.3,1.0172e-11,29492725127.8,1.017200E-11
3,21,3.4156101,0.6,0.6,1.209719e-11,49598295141.3,1.209719E-11
4,21,4.5011079,0.9,0.9,1.297279e-11,69375978490.4,1.297279E-11
5,21,5.5862047,1.2,1.2,9.7255e-12,123386972392,9.725500E-12
6,21,6.6722592,1.5,1.5,1.041554e-11,144015576725,1.041554E-11
7,21,7.7576638,1.8,1.8,1.365703e-11,131800252324,1.365703E-11
8,21,8.8425372,2.1,2.1,8.849883e-12,237291272664,8.849883E-12
9,21,9.9276902,2.4,2.4,1.367444e-11,175509929474,1.367444E-11
10,21,11.0131002,2.7,2.7,1.370344e-11,197030818539,1.370344E-11
11,21,12.098243,3,3,9.22681e-12,325139457732,9.226810E-12
12,21,13.1895403,3.3,3.3,1.442828e-11,228717490928,1.442828E-11
13,21,14.2759345,3.6,3.6,8.328011e-12,432276086091,8.328011E-12
14,21,15.3613803,3.9,3.9,1.083886e-11,359816438260,1.083886E-11
15,21,16.4466616,4.2,4.2,1.48052e-11,283684110988,1.480520E-11
16,21,17.5322184,4.5,4.5,8.449781e-12,532558181094,8.449781E-12
17,21,18.6187192,4.8,4.8,1.076928e-11,445712248173,1.076928E-11
18,21,19.7038949,5.1,5.1,1.43239e-11,356048282940,1.432390E-11
19,21,20.7888264,5.4,5.4,1.209139e-11,446598778139,1.209139E-11
20,21,21.8742163,5.7,5.7,1.250309e-11,455887304658,1.250309E-11
21,21,22.9594272,6,6,1.5675e-11,382775119617,1.567500E-11
