index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1572313,0,0,1.258432e-11,0,1.258432E-11
2,21,2.242427,0.3,0.3,3.855696e-11,7780696403.45,3.855696E-11
3,21,3.3272162,0.6,0.6,5.844089e-11,10266784095.9,5.844089E-11
4,21,4.4123223,0.9,0.9,7.727517e-11,11646690651.1,7.727517E-11
5,21,5.4971221,1.2,1.2,1.044249e-10,11491512081.9,1.044249E-10
6,21,6.5822603,1.5,1.5,1.456249e-10,10300436257.8,1.456249E-10
7,21,7.6670441,1.8,1.8,2.444583e-10,7363219003,2.444583E-10
8,21,8.7523148,2.1,2.1,3.183981e-10,6595516744.6,3.183981E-10
9,21,9.8371534,2.4,2.4,1.094794e-09,2192193234.53,1.094794E-09
10,21,10.9223582,2.7,2.7,1.849985e-09,1459471293.01,1.849985E-09
11,21,12.0073088,3,3,2.492859e-09,1203437498.87,2.492859E-09
12,21,13.092547,3.3,3.3,3.072612e-09,1074004788.11,3.072612E-09
13,21,14.7846181,3.6,3.6,3.310179e-08,108755447.968,3.310179E-08
14,21,16.1226116,3.9,3.9,0.0001049996,37142.99864,1.049996E-04
15,21,17.2076759,4.2,4.2,0.000104999,40000.380956,1.049990E-04
16,21,18.2925837,4.5,4.5,0.0001049992,42857.4693902,1.049992E-04
17,21,19.3776397,4.8,4.8,0.0001049991,45714.6775544,1.049991E-04
18,21,20.4628026,5.1,5.1,0.0001049991,48571.8449015,1.049991E-04
19,21,21.5476945,5.4,5.4,0.0001049989,51429.1102097,1.049989E-04
20,21,22.6326823,5.7,5.7,0.000104999,54286.2312974,1.049990E-04
21,21,23.7186244,6,6,0.0001049988,57143.5102115,1.049988E-04
