index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1244722,0,0,8.386023e-12,0,8.386023E-12
2,21,2.2100057,0.3,0.3,7.295851e-12,41119260796.3,7.295851E-12
3,21,3.2949525,0.6,0.6,6.889936e-12,87083537495.8,6.889936E-12
4,21,4.3812178,0.9,0.9,7.649575e-12,117653595134,7.649575E-12
5,21,5.4660125,1.2,1.2,8.768731e-12,136849904507,8.768731E-12
6,21,6.5512753,1.5,1.5,7.307444e-12,205270132758,7.307444E-12
7,21,7.636528,1.8,1.8,9.023875e-12,199470848167,9.023875E-12
8,21,8.7213142,2.1,2.1,8.896299e-12,236053217186,8.896299E-12
9,21,9.8064665,2.4,2.4,7.336444e-12,327133962994,7.336444E-12
10,21,10.891321,2.7,2.7,8.281643e-12,326022263940,8.281643E-12
11,21,11.9764146,3,3,9.429799e-12,318140397266,9.429799E-12
12,21,13.0615662,3.3,3.3,1.009666e-11,326840757241,1.009666E-11
13,21,14.1464381,3.6,3.6,8.003302e-12,449814339132,8.003302E-12
14,21,15.2316691,3.9,3.9,9.771926e-12,399102490133,9.771926E-12
15,21,16.3167991,4.2,4.2,9.650153e-12,435226260143,9.650153E-12
16,21,17.4020184,4.5,4.5,8.896313e-12,505827526527,8.896313E-12
17,21,18.4872518,4.8,4.8,8.803533e-12,545235645735,8.803533E-12
18,21,19.5724805,5.1,5.1,1.022422e-11,498815557568,1.022422E-11
19,21,20.6572923,5.4,5.4,8.641164e-12,624915809953,8.641164E-12
20,21,21.7421402,5.7,5.7,9.018087e-12,632063097196,9.018087E-12
21,21,22.8274997,6,6,9.824114e-12,610742098473,9.824114E-12
