index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2676218,0,0,1.145354e-11,0,1.145354E-11
2,21,2.3525064,0.3,0.3,1.365707e-11,21966644382.7,1.365707E-11
3,21,3.4381898,0.6,0.6,1.153472e-11,52016867336.2,1.153472E-11
4,21,4.5239077,0.9,0.9,1.035177e-11,86941653456.4,1.035177E-11
5,21,5.6092876,1.2,1.2,1.184204e-11,101333891796,1.184204E-11
6,21,6.6947735,1.5,1.5,1.006183e-11,149078249185,1.006183E-11
7,21,7.7798487,1.8,1.8,1.190583e-11,151186435553,1.190583E-11
8,21,8.8654134,2.1,2.1,1.321053e-11,158964099094,1.321053E-11
9,21,9.9513194,2.4,2.4,1.051414e-11,228264033007,1.051414E-11
10,21,11.0362763,2.7,2.7,1.190004e-11,226889993647,1.190004E-11
11,21,12.1213955,3,3,1.219577e-11,245986928255,1.219577E-11
12,21,13.2066407,3.3,3.3,1.237553e-11,266655246280,1.237553E-11
13,21,14.2919447,3.6,3.6,1.646946e-11,218586401740,1.646946E-11
14,21,15.3770062,3.9,3.9,1.20972e-11,322388651919,1.209720E-11
15,21,16.4620347,4.2,4.2,1.131437e-11,371209355890,1.131437E-11
16,21,17.5468689,4.5,4.5,1.288583e-11,349220810767,1.288583E-11
17,21,18.6320292,4.8,4.8,1.352948e-11,354780819366,1.352948E-11
18,21,19.718933,5.1,5.1,1.311198e-11,388957274187,1.311198E-11
19,21,20.8076547,5.4,5.4,1.452687e-11,371724948320,1.452687E-11
20,21,21.8926509,5.7,5.7,1.321056e-11,431473003415,1.321056E-11
21,21,22.977552,6,6,1.336712e-11,448862582217,1.336712E-11
