index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2046097,0,0,1.239298e-11,0,1.239298E-11
2,21,2.2896436,0.3,0.3,1.154055e-11,25995294851.6,1.154055E-11
3,21,3.3745279,0.6,0.6,1.737412e-11,34534123167.1,1.737412E-11
4,21,4.4595015,0.9,0.9,1.938046e-11,46438526226.9,1.938046E-11
5,21,5.5447214,1.2,1.2,2.425722e-11,49469807339.8,2.425722E-11
6,21,6.6299013,1.5,1.5,2.800322e-11,53565268565.5,2.800322E-11
7,21,7.7151374,1.8,1.8,3.176658e-11,56663323530.6,3.176658E-11
8,21,8.800209,2.1,2.1,3.489792e-11,60175506162,3.489792E-11
9,21,9.8852807,2.4,2.4,3.786118e-11,63389466466.7,3.786118E-11
10,21,10.9704801,2.7,2.7,4.208263e-11,64159488130.9,4.208263E-11
11,21,12.0557015,3,3,4.770167e-11,62890879921,4.770167E-11
12,21,13.140974,3.3,3.3,5.083884e-11,64911001116.5,5.083884E-11
13,21,14.2265891,3.6,3.6,5.406291e-11,66589090376.4,5.406291E-11
14,21,15.3117736,3.9,3.9,6.011108e-11,64879885704.9,6.011108E-11
15,21,16.3969185,4.2,4.2,6.757988e-11,62148675019.8,6.757988E-11
16,21,17.4818688,4.5,4.5,7.288566e-11,61740539908.7,7.288566E-11
17,21,18.5667423,4.8,4.8,7.649838e-11,62746426787.1,7.649838E-11
18,21,19.6514664,5.1,5.1,8.224493e-11,62009901400.6,8.224493E-11
19,21,20.7363931,5.4,5.4,8.542846e-11,63210784790,8.542846E-11
20,21,21.8217037,5.7,5.7,8.860621e-11,64329576899.9,8.860621E-11
21,21,22.9067924,6,6,9.482826e-11,63272277694.4,9.482826E-11
