index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1666221,0,0,7.5278e-12,0,7.527800E-12
2,21,2.2514374,0.3,0.3,1.491544e-11,20113385860.6,1.491544E-11
3,21,3.3364541,0.6,0.6,2.480813e-11,24185619794.8,2.480813E-11
4,21,4.4217365,0.9,0.9,3.496756e-11,25738141294.4,3.496756E-11
5,21,5.5068601,1.2,1.2,4.335831e-11,27676355466.8,4.335831E-11
6,21,6.5917582,1.5,1.5,5.228261e-11,28690227974.5,5.228261E-11
7,21,7.6767265,1.8,1.8,6.077198e-11,29618913189.9,6.077198E-11
8,21,8.7619382,2.1,2.1,7.088492e-11,29625483107,7.088492E-11
9,21,9.8472342,2.4,2.4,8.107936e-11,29600628322.7,8.107936E-11
10,21,10.9321389,2.7,2.7,9.18883e-11,29383501490.4,9.188830E-11
11,21,12.0169779,3,3,1.009808e-10,29708617875.9,1.009808E-10
12,21,13.1018316,3.3,3.3,1.149558e-10,28706685526.1,1.149558E-10
13,21,14.1868867,3.6,3.6,1.26907e-10,28367229546,1.269070E-10
14,21,15.2720479,3.9,3.9,1.406385e-10,27730671188.9,1.406385E-10
15,21,16.3569781,4.2,4.2,1.542367e-10,27230873067.2,1.542367E-10
16,21,17.44223,4.5,4.5,1.676723e-10,26838064486.5,1.676723E-10
17,21,18.5272322,4.8,4.8,1.830391e-10,26223905165.6,1.830391E-10
18,21,19.6124209,5.1,5.1,1.997453e-10,25532515658.7,1.997453E-10
19,21,20.697732,5.4,5.4,2.175823e-10,24818195230,2.175823E-10
20,21,21.7825713,5.7,5.7,2.35715e-10,24181744903.8,2.357150E-10
21,21,22.8675336,6,6,2.568051e-10,23364021976.2,2.568051E-10
