index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2799362,0,0,1.034018e-11,0,1.034018E-11
2,21,2.3650667,0.3,0.3,1.103023e-11,27197982272.4,1.103023E-11
3,21,3.4502373,0.6,0.6,1.075189e-11,55804142341.5,1.075189E-11
4,21,4.5354755,0.9,0.9,1.145353e-11,78578394608.5,1.145353E-11
5,21,5.6210268,1.2,1.2,1.477041e-11,81243513213.2,1.477041E-11
6,21,6.7064504,1.5,1.5,1.366864e-11,109740252139,1.366864E-11
7,21,7.791923,1.8,1.8,1.211458e-11,148581296256,1.211458E-11
8,21,8.8772515,2.1,2.1,1.212037e-11,173262037380,1.212037E-11
9,21,9.962875,2.4,2.4,1.245092e-11,192756840458,1.245092E-11
10,21,11.0492701,2.7,2.7,1.457326e-11,185270831646,1.457326E-11
11,21,12.1386533,3,3,1.436451e-11,208848056773,1.436451E-11
12,21,13.2235228,3.3,3.3,1.327434e-11,248599930392,1.327434E-11
13,21,14.3084535,3.6,3.6,1.506616e-11,238946088453,1.506616E-11
14,21,15.3939835,3.9,3.9,1.290902e-11,302114335558,1.290902E-11
15,21,16.4788126,4.2,4.2,1.456746e-11,288313817234,1.456746E-11
16,21,17.5637404,4.5,4.5,1.3947e-11,322650032265,1.394700E-11
17,21,18.6487922,4.8,4.8,1.39586e-11,343874027481,1.395860E-11
18,21,19.7348821,5.1,5.1,1.262489e-11,403963915725,1.262489E-11
19,21,20.8393765,5.4,5.4,1.515894e-11,356225435288,1.515894E-11
20,21,21.9246188,5.7,5.7,1.341931e-11,424761034658,1.341931E-11
21,21,23.0097319,6,6,1.257269e-11,477224842098,1.257269E-11
