index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2013411,0,0,7.620585e-12,0,7.620585E-12
2,21,2.2864179,0.3,0.3,1.586065e-11,18914735524.7,1.586065E-11
3,21,3.371546,0.6,0.6,2.046485e-11,29318563292.7,2.046485E-11
4,21,4.4566222,0.9,0.9,2.416446e-11,37244780144.1,2.416446E-11
5,21,5.5413644,1.2,1.2,2.563155e-11,46817301333.7,2.563155E-11
6,21,6.6262372,1.5,1.5,3.162164e-11,47435869866.3,3.162164E-11
7,21,7.7110486,1.8,1.8,3.383095e-11,53205718432.4,3.383095E-11
8,21,8.7962342,2.1,2.1,3.768714e-11,55721925304,3.768714E-11
9,21,9.8811574,2.4,2.4,4.354973e-11,55109411700.1,4.354973E-11
10,21,10.9664104,2.7,2.7,5.016621e-11,53821087939.5,5.016621E-11
11,21,12.0512268,3,3,6.288287e-11,47707746163.6,6.288287E-11
12,21,13.1368151,3.3,3.3,6.363673e-11,51856844309.9,6.363673E-11
13,21,14.2228953,3.6,3.6,8.436735e-11,42670535461.9,8.436735E-11
14,21,15.3080547,3.9,3.9,1.01062e-10,38590172369.4,1.010620E-10
15,21,16.3933048,4.2,4.2,1.17258e-10,35818451619.5,1.172580E-10
16,21,17.4786034,4.5,4.5,1.335235e-10,33701932618.6,1.335235E-10
17,21,18.5637261,4.8,4.8,1.309489e-10,36655519824.9,1.309489E-10
18,21,19.6487972,5.1,5.1,1.581682e-10,32244155272.7,1.581682E-10
19,21,20.7336226,5.4,5.4,1.837003e-10,29395705940.6,1.837003E-10
20,21,21.818811,5.7,5.7,1.882929e-10,30271985826.3,1.882929E-10
21,21,22.9036867,6,6,1.284438e-10,46713037141.5,1.284438E-10
