index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2497631,0,0,1.217258e-11,0,1.217258E-11
2,21,2.334918,0.3,0.3,7.168261e-12,41851154694.3,7.168261E-12
3,21,3.4198557,0.6,0.6,1.347149e-11,44538503164.8,1.347149E-11
4,21,4.5087423,0.9,0.9,6.663768e-12,135058723533,6.663768E-12
5,21,5.5941424,1.2,1.2,1.346568e-11,89115440141.2,1.346568E-11
6,21,6.6789761,1.5,1.5,1.318734e-11,113745455869,1.318734E-11
7,21,7.7644158,1.8,1.8,8.472967e-12,212440341146,8.472967E-12
8,21,8.8498358,2.1,2.1,1.172024e-11,179177218214,1.172024E-11
9,21,9.9349216,2.4,2.4,1.304239e-11,184015353014,1.304239E-11
10,21,11.0215929,2.7,2.7,8.368603e-12,322634494670,8.368603E-12
11,21,12.1069256,3,3,1.739723e-11,172441244957,1.739723E-11
12,21,13.1919777,3.3,3.3,1.036337e-11,318429236822,1.036337E-11
13,21,14.2769355,3.6,3.6,1.147673e-11,313678199278,1.147673E-11
14,21,15.3621708,3.9,3.9,1.497337e-11,260462407594,1.497337E-11
15,21,16.4470851,4.2,4.2,1.086206e-11,386666985820,1.086206E-11
16,21,17.5321598,4.5,4.5,1.025319e-11,438887799797,1.025319E-11
17,21,18.617691,4.8,4.8,1.752481e-11,273897406020,1.752481E-11
18,21,19.7031545,5.1,5.1,1.000384e-11,509804235174,1.000384E-11
19,21,20.788569,5.4,5.4,1.136655e-11,475078189952,1.136655E-11
20,21,21.8734433,5.7,5.7,1.551265e-11,367442055355,1.551265E-11
21,21,22.9592463,6,6,8.072859e-12,743231115519,8.072859E-12
