index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0914288,0,0,4.152797e-12,0,4.152797E-12
2,21,2.1761726,0.3,0.3,4.784981e-12,62696173715.2,4.784981E-12
3,21,3.2610711,0.6,0.6,6.953725e-12,86284689141.4,6.953725E-12
4,21,4.346085,0.9,0.9,9.412403e-12,95618515271.8,9.412403E-12
5,21,5.4311412,1.2,1.2,8.925304e-12,134449201954,8.925304E-12
6,21,6.5162443,1.5,1.5,7.956907e-12,188515462101,7.956907E-12
7,21,7.6011505,1.8,1.8,9.313813e-12,193261342052,9.313813E-12
8,21,8.6859948,2.1,2.1,1.053735e-11,199291093112,1.053735E-11
9,21,9.7713054,2.4,2.4,1.206245e-11,198964555293,1.206245E-11
10,21,10.8562399,2.7,2.7,1.293806e-11,208686619169,1.293806E-11
11,21,11.9410165,3,3,1.212043e-11,247515970968,1.212043E-11
12,21,13.025988,3.3,3.3,1.2335e-11,267531414674,1.233500E-11
13,21,14.1110856,3.6,3.6,1.481107e-11,243061439855,1.481107E-11
14,21,15.1962315,3.9,3.9,1.547214e-11,252065971482,1.547214E-11
15,21,16.2811905,4.2,4.2,1.544894e-11,271863312305,1.544894E-11
16,21,17.3661578,4.5,4.5,1.632455e-11,275658440815,1.632455E-11
17,21,18.4509577,4.8,4.8,1.913695e-11,250823668348,1.913695E-11
18,21,19.536111,5.1,5.1,1.887022e-11,270267119302,1.887022E-11
19,21,20.6213678,5.4,5.4,2.063884e-11,261642611697,2.063884E-11
20,21,21.7064747,5.7,5.7,2.055766e-11,277268910956,2.055766E-11
21,21,22.791594,6,6,2.161304e-11,277610183482,2.161304E-11
