index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2154841,0,0,7.411826e-12,0,7.411826E-12
2,21,2.3006437,0.3,0.3,6.350651e-12,47239251535,6.350651E-12
3,21,3.3858373,0.6,0.6,8.386019e-12,71547655687.4,8.386019E-12
4,21,4.4706054,0.9,0.9,1.12854e-11,79749056302.8,1.128540E-11
5,21,5.5558951,1.2,1.2,9.586365e-12,125177791582,9.586365E-12
6,21,6.6411373,1.5,1.5,8.728143e-12,171857862549,8.728143E-12
7,21,7.7263282,1.8,1.8,1.276408e-11,141020739450,1.276408E-11
8,21,8.8116872,2.1,2.1,1.034599e-11,202977192130,1.034599E-11
9,21,9.8974293,2.4,2.4,9.151459e-12,262253264753,9.151459E-12
10,21,10.9822927,2.7,2.7,8.159867e-12,330887746087,8.159867E-12
11,21,12.0674426,3,3,9.986479e-12,300406179195,9.986479E-12
12,21,13.1522243,3.3,3.3,9.522584e-12,346544593358,9.522584E-12
13,21,14.2371961,3.6,3.6,8.942707e-12,402562669223,8.942707E-12
14,21,15.3221661,3.9,3.9,1.305984e-11,298625404293,1.305984E-11
15,21,16.4074088,4.2,4.2,1.402824e-11,299396075345,1.402824E-11
16,21,17.492414,4.5,4.5,1.468929e-11,306345643663,1.468929E-11
17,21,18.5772774,4.8,4.8,1.622597e-11,295822067956,1.622597E-11
18,21,19.6623611,5.1,5.1,1.147096e-11,444600974984,1.147096E-11
19,21,20.7476572,5.4,5.4,9.615354e-12,561601788140,9.615354E-12
20,21,21.832546,5.7,5.7,9.522582e-12,598577150609,9.522582E-12
21,21,22.9177554,6,6,1.27177e-11,471783419958,1.271770E-11
