index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2128093,0,0,6.576804e-12,0,6.576804E-12
2,21,2.2976414,0.3,0.3,6.72757e-12,44592624082.7,6.727570E-12
3,21,3.3825306,0.6,0.6,1.060695e-11,56566685050.8,1.060695E-11
4,21,4.4676867,0.9,0.9,1.158114e-11,77712556794.9,1.158114E-11
5,21,5.5536596,1.2,1.2,1.130279e-11,106168476987,1.130279E-11
6,21,6.6386622,1.5,1.5,1.26887e-11,118215420019,1.268870E-11
7,21,7.7238401,1.8,1.8,1.372087e-11,131187016567,1.372087E-11
8,21,8.8087829,2.1,2.1,1.757125e-11,119513409689,1.757125E-11
9,21,9.8935595,2.4,2.4,1.897459e-11,126484946447,1.897459E-11
10,21,10.9786525,2.7,2.7,1.746111e-11,154629344870,1.746111E-11
11,21,12.0639833,3,3,1.962404e-11,152873720192,1.962404E-11
12,21,13.1490794,3.3,3.3,2.31787e-11,142372091619,2.317870E-11
13,21,14.2340869,3.6,3.6,2.58751e-11,139129897083,2.587510E-11
14,21,15.3192296,3.9,3.9,2.439644e-11,159859389321,2.439644E-11
15,21,16.4044141,4.2,4.2,2.688411e-11,156226112748,2.688411E-11
16,21,17.4905576,4.5,4.5,3.174347e-11,141761439439,3.174347E-11
17,21,18.5757751,4.8,4.8,3.375566e-11,142198375028,3.375566E-11
18,21,19.6607945,5.1,5.1,3.395859e-11,150182913955,3.395859E-11
19,21,20.7457957,5.4,5.4,3.475306e-11,155382000894,3.475306E-11
20,21,21.8306954,5.7,5.7,3.792497e-11,150296756992,3.792497E-11
21,21,22.91549,6,6,4.124183e-11,145483359977,4.124183E-11
