index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2021494,0,0,5.892547e-12,0,5.892547E-12
2,21,2.2870425,0.3,0.3,1.403983e-11,21367780094.2,1.403983E-11
3,21,3.3719878,0.6,0.6,2.309171e-11,25983350735,2.309171E-11
4,21,4.4568097,0.9,0.9,3.010242e-11,29897928472.2,3.010242E-11
5,21,5.5420493,1.2,1.2,3.404556e-11,35246886818.7,3.404556E-11
6,21,6.6272551,1.5,1.5,4.145639e-11,36182600559.3,4.145639E-11
7,21,7.7122985,1.8,1.8,4.451809e-11,40433001505.7,4.451809E-11
8,21,8.7972468,2.1,2.1,5.184771e-11,40503235340.6,5.184771E-11
9,21,9.8823318,2.4,2.4,5.02068e-11,47802289729.7,5.020680E-11
10,21,10.9675029,2.7,2.7,5.657966e-11,47720329178.4,5.657966E-11
11,21,12.0523563,3,3,7.836562e-11,38282093601.8,7.836562E-11
12,21,13.1370919,3.3,3.3,8.770168e-11,37627557419.7,8.770168E-11
13,21,14.222065,3.6,3.6,8.989943e-11,40044747780.9,8.989943E-11
14,21,15.3071153,3.9,3.9,9.987911e-11,39047204165.1,9.987911E-11
15,21,16.3919114,4.2,4.2,1.131409e-10,37121854254.3,1.131409E-10
16,21,17.4770488,4.5,4.5,1.275973e-10,35267203929.9,1.275973E-10
17,21,18.5618082,4.8,4.8,1.32242e-10,36297091695.5,1.322420E-10
18,21,19.6466982,5.1,5.1,1.516911e-10,33620957327.1,1.516911E-10
19,21,20.7315665,5.4,5.4,1.647558e-10,32775780883,1.647558E-10
20,21,21.8164083,5.7,5.7,1.732683e-10,32896958070.2,1.732683E-10
21,21,22.901495,6,6,1.899804e-10,31582205322.2,1.899804E-10
