index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1027017,0,0,7.643757e-12,0,7.643757E-12
2,21,2.1880536,0.3,0.3,1.226535e-11,24459147109.5,1.226535E-11
3,21,3.2736089,0.6,0.6,1.058371e-11,56690895725.6,1.058371E-11
4,21,4.3586813,0.9,0.9,1.001543e-11,89861343946.3,1.001543E-11
5,21,5.443984,1.2,1.2,1.261326e-11,95137973846.6,1.261326E-11
6,21,6.5294499,1.5,1.5,1.369182e-11,109554463906,1.369182E-11
7,21,7.6154208,1.8,1.8,1.051991e-11,171104125416,1.051991E-11
8,21,8.7007097,2.1,2.1,1.196379e-11,175529660751,1.196379E-11
9,21,9.7859614,2.4,2.4,1.404557e-11,170872381826,1.404557E-11
10,21,10.871123,2.7,2.7,1.483998e-11,181940946012,1.483998E-11
11,21,11.9562089,3,3,1.20334e-11,249306098027,1.203340E-11
12,21,13.041449,3.3,3.3,1.393538e-11,236807320647,1.393538E-11
13,21,14.1263556,3.6,3.6,1.33845e-11,268967835930,1.338450E-11
14,21,15.211273,3.9,3.9,1.209719e-11,322388918418,1.209719E-11
15,21,16.2960514,4.2,4.2,1.395858e-11,300890205164,1.395858E-11
16,21,17.3811149,4.5,4.5,1.468921e-11,306347312075,1.468921E-11
17,21,18.4661085,4.8,4.8,1.329753e-11,360969292793,1.329753E-11
18,21,19.5512514,5.1,5.1,1.330912e-11,383195883725,1.330912E-11
19,21,20.6360379,5.4,5.4,1.508933e-11,357868772172,1.508933E-11
20,21,21.721269,5.7,5.7,1.599393e-11,356385203637,1.599393E-11
21,21,22.8060865,6,6,1.439348e-11,416855409533,1.439348E-11
