index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1016813,0,0,1.097223e-11,0,1.097223E-11
2,21,2.187087,0.3,0.3,6.118688e-12,49030118875.2,6.118688E-12
3,21,3.2721189,0.6,0.6,3.584258e-12,167398663824,3.584258E-12
4,21,4.3574664,0.9,0.9,1.190002e-11,75630124991.4,1.190002E-11
5,21,5.4425646,1.2,1.2,1.257847e-11,95401109991.9,1.257847E-11
6,21,6.527931,1.5,1.5,1.136653e-11,131966396077,1.136653E-11
7,21,7.613151,1.8,1.8,8.745504e-12,205820041932,8.745504E-12
8,21,8.6984493,2.1,2.1,1.110558e-11,189094131058,1.110558E-11
9,21,9.7835937,2.4,2.4,1.087365e-11,220717054531,1.087365E-11
10,21,10.8738644,2.7,2.7,1.256109e-11,214949498809,1.256109E-11
11,21,11.9593358,3,3,8.519364e-12,352138962486,8.519364E-12
12,21,13.0443295,3.3,3.3,1.261907e-11,261508970154,1.261907E-11
13,21,14.1295905,3.6,3.6,1.383101e-11,260284679138,1.383101E-11
14,21,15.2148487,3.9,3.9,1.165069e-11,334744122451,1.165069E-11
15,21,16.3001569,4.2,4.2,9.980645e-12,420814486439,9.980645E-12
16,21,17.3853136,4.5,4.5,9.667515e-12,465476391813,9.667515E-12
17,21,18.4706054,4.8,4.8,1.170287e-11,410155799389,1.170287E-11
18,21,19.5558696,5.1,5.1,1.278723e-11,398835400630,1.278723E-11
19,21,20.6413929,5.4,5.4,1.079827e-11,500080105424,1.079827E-11
20,21,21.7275182,5.7,5.7,1.024738e-11,556239741280,1.024738E-11
21,21,22.8155152,6,6,1.109979e-11,540550767177,1.109979E-11
