index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.224602,0,0,8.386023e-12,0,8.386023E-12
2,21,2.3098064,0.3,0.3,1.292647e-11,23208192182.4,1.292647E-11
3,21,3.3948701,0.6,0.6,1.853968e-11,32363018131.9,1.853968E-11
4,21,4.4800847,0.9,0.9,2.870493e-11,31353499207.3,2.870493E-11
5,21,5.5648726,1.2,1.2,3.984434e-11,30117201088,3.984434E-11
6,21,6.6498754,1.5,1.5,4.98646e-11,30081460595.3,4.986460E-11
7,21,7.7350598,1.8,1.8,5.921801e-11,30396158195.8,5.921801E-11
8,21,8.8203593,2.1,2.1,7.419618e-11,28303343918.8,7.419618E-11
9,21,9.9054059,2.4,2.4,8.690738e-11,27615606407.6,8.690738E-11
10,21,10.9905366,2.7,2.7,9.932825e-11,27182599109.5,9.932825E-11
11,21,12.0753185,3,3,1.095862e-10,27375709715.3,1.095862E-10
12,21,13.1603833,3.3,3.3,1.307693e-10,25235280757.8,1.307693E-10
13,21,14.2454058,3.6,3.6,1.458172e-10,24688445533.2,1.458172E-10
14,21,15.3303743,3.9,3.9,1.65098e-10,23622333402,1.650980E-10
15,21,16.4154831,4.2,4.2,1.813752e-10,23156418297.5,1.813752E-10
16,21,17.5006278,4.5,4.5,1.994442e-10,22562701748.2,1.994442E-10
17,21,18.5868994,4.8,4.8,2.227263e-10,21551114529.4,2.227263E-10
18,21,19.6716423,5.1,5.1,2.44002e-10,20901468020.8,2.440020E-10
19,21,20.7566872,5.4,5.4,2.606967e-10,20713725950.5,2.606967E-10
20,21,21.8416738,5.7,5.7,2.800818e-10,20351197400.2,2.800818E-10
21,21,22.92653,6,6,3.083221e-10,19460168440.7,3.083221E-10
