index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.091526,0,0,1.121003e-11,0,1.121003E-11
2,21,2.1763683,0.3,0.3,7.475613e-12,40130488295.7,7.475613E-12
3,21,3.2613234,0.6,0.6,7.255257e-12,82698655609.3,7.255257E-12
4,21,4.346282,0.9,0.9,1.183628e-11,76037403643.7,1.183628E-11
5,21,5.4311088,1.2,1.2,7.788739e-12,154068585428,7.788739E-12
6,21,6.5161073,1.5,1.5,6.907327e-12,217160704857,6.907327E-12
7,21,7.601562,1.8,1.8,9.145647e-12,196814943765,9.145647E-12
8,21,8.686646,2.1,2.1,1.060693e-11,197983770987,1.060693E-11
9,21,9.7725428,2.4,2.4,7.110288e-12,337539070147,7.110288E-12
10,21,10.8576619,2.7,2.7,1.113464e-11,242486510565,1.113464E-11
11,21,11.9425119,3,3,1.140718e-11,262992255755,1.140718E-11
12,21,13.0276621,3.3,3.3,9.510982e-12,346967326823,9.510982E-12
13,21,14.1129007,3.6,3.6,9.337017e-12,385562112610,9.337017E-12
14,21,15.1978804,3.9,3.9,1.343675e-11,290248758070,1.343675E-11
15,21,16.2826531,4.2,4.2,1.08389e-11,387493195804,1.083890E-11
16,21,17.3677788,4.5,4.5,9.186249e-12,489862619661,9.186249E-12
17,21,18.4530919,4.8,4.8,1.399923e-11,342876001037,1.399923E-11
18,21,19.5381511,5.1,5.1,1.020104e-11,499949024805,1.020104E-11
19,21,20.6229525,5.4,5.4,8.426606e-12,640827398362,8.426606E-12
20,21,21.7078447,5.7,5.7,1.242196e-11,458864784623,1.242196E-11
21,21,22.7926922,6,6,1.08505e-11,552969909221,1.085050E-11
