index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1926505,0,0,8.258449e-12,0,8.258449E-12
2,21,2.2775556,0.3,0.3,1.046779e-11,28659344522.6,1.046779E-11
3,21,3.362427,0.6,0.6,9.064471e-12,66192500367.6,9.064471E-12
4,21,4.4472921,0.9,0.9,8.426611e-12,106804503020,8.426611E-12
5,21,5.5324379,1.2,1.2,8.83832e-12,135772409236,8.838320E-12
6,21,6.6177429,1.5,1.5,8.304833e-12,180617719827,8.304833E-12
7,21,7.7025256,1.8,1.8,8.791924e-12,204733343919,8.791924E-12
8,21,8.7875832,2.1,2.1,8.844111e-12,237446137888,8.844111E-12
9,21,9.8730279,2.4,2.4,8.055492e-12,297933385074,8.055492E-12
10,21,10.9578203,2.7,2.7,8.548386e-12,315849097128,8.548386E-12
11,21,12.0429553,3,3,9.215248e-12,325547397097,9.215248E-12
12,21,13.1282321,3.3,3.3,8.646965e-12,381636793950,8.646965E-12
13,21,14.2129886,3.6,3.6,8.849923e-12,406783200261,8.849923E-12
14,21,15.2980862,3.9,3.9,8.577376e-12,454684509575,8.577376E-12
15,21,16.3832437,4.2,4.2,9.151459e-12,458943213317,9.151459E-12
16,21,17.4681444,4.5,4.5,9.371816e-12,480163076185,9.371816E-12
17,21,18.5531617,4.8,4.8,9.418204e-12,509651309315,9.418204E-12
18,21,19.6384778,5.1,5.1,9.203643e-12,554128403286,9.203643E-12
19,21,20.723521,5.4,5.4,1.142457e-11,472665492005,1.142457E-11
20,21,21.8083922,5.7,5.7,1.022423e-11,557499195538,1.022423E-11
21,21,22.8936156,6,6,9.418201e-12,637064339570,9.418201E-12
