index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0994572,0,0,7.04069e-12,0,7.040690E-12
2,21,2.1846859,0.3,0.3,1.348309e-11,22250092523.3,1.348309E-11
3,21,3.2697162,0.6,0.6,1.346568e-11,44557720070.6,1.346568E-11
4,21,4.3560944,0.9,0.9,1.133754e-11,79382299864,1.133754E-11
5,21,5.4413878,1.2,1.2,1.161008e-11,103358460924,1.161008E-11
6,21,6.5266894,1.5,1.5,1.274083e-11,117731733333,1.274083E-11
7,21,7.6120914,1.8,1.8,1.254367e-11,143498673036,1.254367E-11
8,21,8.6968751,2.1,2.1,1.373241e-11,152922902826,1.373241E-11
9,21,9.7818521,2.4,2.4,1.290322e-11,186000083700,1.290322E-11
10,21,10.8669096,2.7,2.7,1.573299e-11,171613914456,1.573299E-11
11,21,11.9519596,3,3,1.535028e-11,195436174454,1.535028E-11
12,21,13.0377936,3.3,3.3,1.508934e-11,218697438059,1.508934E-11
13,21,14.1231645,3.6,3.6,1.699133e-11,211872760990,1.699133E-11
14,21,15.2083561,3.9,3.9,1.57098e-11,248252683039,1.570980E-11
15,21,16.2933865,4.2,4.2,1.673038e-11,251040323053,1.673038E-11
16,21,17.3784114,4.5,4.5,1.65912e-11,271228120932,1.659120E-11
17,21,18.4634089,4.8,4.8,1.93166e-11,248490935258,1.931660E-11
18,21,19.5492997,5.1,5.1,1.75422e-11,290727502822,1.754220E-11
19,21,20.6342492,5.4,5.4,1.766398e-11,305706867875,1.766398E-11
20,21,21.7192921,5.7,5.7,2.066773e-11,275792261656,2.066773E-11
21,21,22.8046244,6,6,1.852219e-11,323935776493,1.852219E-11
