index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1911965,0,0,7.388634e-12,0,7.388634E-12
2,21,2.2761196,0.3,0.3,1.050258e-11,28564409887.9,1.050258E-11
3,21,3.3611838,0.6,0.6,1.043299e-11,57509879718.1,1.043299E-11
4,21,4.4465138,0.9,0.9,8.055489e-12,111725061011,8.055489E-12
5,21,5.5312459,1.2,1.2,6.681179e-12,179609018109,6.681179E-12
6,21,6.6160179,1.5,1.5,6.802951e-12,220492548013,6.802951E-12
7,21,7.7010931,1.8,1.8,9.632748e-12,186862565075,9.632748E-12
8,21,8.7861711,2.1,2.1,9.597948e-12,218796767809,9.597948E-12
9,21,9.8714261,2.4,2.4,7.72496e-12,310681220356,7.724960E-12
10,21,10.9563593,2.7,2.7,9.134065e-12,295596757851,9.134065E-12
11,21,12.0411752,3,3,8.478801e-12,353823612560,8.478801E-12
12,21,13.126316,3.3,3.3,8.420816e-12,391886011997,8.420816E-12
13,21,14.2112941,3.6,3.6,9.000693e-12,399969202371,9.000693E-12
14,21,15.296196,3.9,3.9,9.493583e-12,410803802948,9.493583E-12
15,21,16.3813391,4.2,4.2,9.331222e-12,450101819462,9.331222E-12
16,21,17.4676693,4.5,4.5,7.475611e-12,601957485482,7.475611E-12
17,21,18.5527062,4.8,4.8,7.330645e-12,654785492955,7.330645E-12
18,21,19.6377927,5.1,5.1,9.969081e-12,511581759643,9.969081E-12
19,21,20.7227418,5.4,5.4,8.507791e-12,634712347776,8.507791E-12
20,21,21.8079452,5.7,5.7,9.963289e-12,572100237181,9.963289E-12
21,21,22.8929883,6,6,1.154055e-11,519905897033,1.154055E-11
