index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2634618,0,0,1.02184e-11,0,1.021840E-11
2,21,2.3488439,0.3,0.3,1.11056e-11,27013398645.7,1.110560E-11
3,21,3.4338848,0.6,0.6,1.399917e-11,42859683824.1,1.399917E-11
4,21,4.5186929,0.9,0.9,1.949057e-11,46176176479.2,1.949057E-11
5,21,5.603783,1.2,1.2,1.996024e-11,60119517601,1.996024E-11
6,21,6.6885864,1.5,1.5,1.991385e-11,75324460111.9,1.991385E-11
7,21,7.773365,1.8,1.8,2.266244e-11,79426575426.1,2.266244E-11
8,21,8.8583385,2.1,2.1,2.339307e-11,89770175526.3,2.339307E-11
9,21,9.9434999,2.4,2.4,2.821766e-11,85053119216.8,2.821766E-11
10,21,11.028258,2.7,2.7,2.989931e-11,90303087261.9,2.989931E-11
11,21,12.1132357,3,3,3.332635e-11,90018858951,3.332635E-11
12,21,13.1983732,3.3,3.3,2.458766e-11,134213666530,2.458766E-11
13,21,14.2834103,3.6,3.6,3.279287e-11,109779961315,3.279287E-11
14,21,15.3684688,3.9,3.9,3.277548e-11,118991392346,3.277548E-11
15,21,16.4539743,4.2,4.2,3.639387e-11,115404050188,3.639387E-11
16,21,17.538975,4.5,4.5,2.723187e-11,165247557366,2.723187E-11
17,21,18.6241577,4.8,4.8,3.564005e-11,134679945735,3.564005E-11
18,21,19.7092514,5.1,5.1,2.712749e-11,188001175192,2.712749E-11
19,21,20.7945137,5.4,5.4,2.679117e-11,201558946474,2.679117E-11
20,21,21.8798013,5.7,5.7,5.867263e-11,97149215912.1,5.867263E-11
21,21,22.964904,6,6,5.958303e-11,100699813353,5.958303E-11
