index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0995356,0,0,7.191473e-12,0,7.191473E-12
2,21,2.185259,0.3,0.3,1.297864e-11,23114902640,1.297864E-11
3,21,3.270156,0.6,0.6,1.779161e-11,33723760806.4,1.779161E-11
4,21,4.3550516,0.9,0.9,2.463996e-11,36526033321.5,2.463996E-11
5,21,5.4400962,1.2,1.2,3.18594e-11,37665492758.8,3.185940E-11
6,21,6.5250227,1.5,1.5,3.913104e-11,38332740453.6,3.913104E-11
7,21,7.6098417,1.8,1.8,4.53067e-11,39729223271.6,4.530670E-11
8,21,8.6949223,2.1,2.1,5.351189e-11,39243614830.3,5.351189E-11
9,21,9.7798633,2.4,2.4,5.980374e-11,40131269382.1,5.980374E-11
10,21,10.8647446,2.7,2.7,6.784083e-11,39799041373.8,6.784083E-11
11,21,11.9495666,3,3,6.018644e-11,49845114613.9,6.018644E-11
12,21,13.0351917,3.3,3.3,8.406581e-11,39254959893.9,8.406581E-11
13,21,14.1205976,3.6,3.6,7.364538e-11,48882903448.9,7.364538E-11
14,21,15.2054518,3.9,3.9,1.02906e-10,37898664800.9,1.029060E-10
15,21,16.2904919,4.2,4.2,1.066983e-10,39363326313.5,1.066983E-10
16,21,17.3756313,4.5,4.5,1.01004e-10,44552690982.5,1.010040E-10
17,21,18.4606996,4.8,4.8,6.559674e-11,73174368116.5,6.559674E-11
18,21,19.5459871,5.1,5.1,1.169854e-10,43595183672.5,1.169854E-10
19,21,20.6312032,5.4,5.4,1.561213e-10,34588489847.3,1.561213E-10
20,21,21.7163939,5.7,5.7,1.791077e-10,31824427425.5,1.791077E-10
21,21,22.8013489,6,6,1.925258e-10,31164654295.7,1.925258E-10
