index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1023149,0,0,7.063884e-12,0,7.063884E-12
2,21,2.1878712,0.3,0.3,1.151731e-11,26047748996.9,1.151731E-11
3,21,3.2731262,0.6,0.6,1.313516e-11,45678925875.3,1.313516E-11
4,21,4.3585094,0.9,0.9,1.056631e-11,85176376615.9,1.056631E-11
5,21,5.4439237,1.2,1.2,8.687525e-12,138129098909,8.687525E-12
6,21,6.529327,1.5,1.5,8.919469e-12,168171446080,8.919469E-12
7,21,7.6147765,1.8,1.8,8.710714e-12,206642073199,8.710714E-12
8,21,8.699701,2.1,2.1,1.14767e-11,182979427884,1.147670E-11
9,21,9.7851199,2.4,2.4,1.082726e-11,221662729075,1.082726E-11
10,21,10.8705927,2.7,2.7,9.481957e-12,284751344053,9.481957E-12
11,21,11.9553742,3,3,1.044454e-11,287231414691,1.044454E-11
12,21,13.0413999,3.3,3.3,1.283942e-11,257020955775,1.283942E-11
13,21,14.1272399,3.6,3.6,1.002123e-11,359237339129,1.002123E-11
14,21,15.2125534,3.9,3.9,8.020673e-12,486243486052,8.020673E-12
15,21,16.2978574,4.2,4.2,1.125057e-11,373314418736,1.125057E-11
16,21,17.3829569,4.5,4.5,1.077508e-11,417630309937,1.077508E-11
17,21,18.4680751,4.8,4.8,1.197541e-11,400821349749,1.197541E-11
18,21,19.5529975,5.1,5.1,1.06707e-11,477944277320,1.067070E-11
19,21,20.6385362,5.4,5.4,8.270017e-12,652961172873,8.270017E-12
20,21,21.7240408,5.7,5.7,1.057791e-11,538858810483,1.057791E-11
21,21,22.8091636,6,6,1.376141e-11,436001834114,1.376141E-11
