index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0915077,0,0,7.939514e-12,0,7.939514E-12
2,21,2.1767782,0.3,0.3,8.710753e-12,34440191335.9,8.710753E-12
3,21,3.2619975,0.6,0.6,9.795123e-12,61254973521,9.795123E-12
4,21,4.3471808,0.9,0.9,9.221041e-12,97602862843.8,9.221041E-12
5,21,5.4321237,1.2,1.2,9.441389e-12,127099942604,9.441389E-12
6,21,6.516982,1.5,1.5,1.058954e-11,141649212336,1.058954E-11
7,21,7.6019826,1.8,1.8,1.199284e-11,150089553434,1.199284E-11
8,21,8.6868842,2.1,2.1,1.253791e-11,167492030171,1.253791E-11
9,21,9.7720853,2.4,2.4,1.241036e-11,193386815532,1.241036E-11
10,21,10.8571925,2.7,2.7,1.361652e-11,198288549497,1.361652E-11
11,21,11.9422242,3,3,1.427757e-11,210119789292,1.427757E-11
12,21,13.0270372,3.3,3.3,1.431237e-11,230569779848,1.431237E-11
13,21,14.1120418,3.6,3.6,1.597083e-11,225410952342,1.597083E-11
14,21,15.1969484,3.9,3.9,1.759448e-11,221660429862,1.759448E-11
15,21,16.2819015,4.2,4.2,1.812216e-11,231760452396,1.812216E-11
16,21,17.3668483,4.5,4.5,1.722336e-11,261273061702,1.722336E-11
17,21,18.4519709,4.8,4.8,2.133468e-11,224985797772,2.133468E-11
18,21,19.5371065,5.1,5.1,2.182758e-11,233649355540,2.182758E-11
19,21,20.6227514,5.4,5.4,1.950806e-11,276808662676,1.950806E-11
20,21,21.7079603,5.7,5.7,2.153184e-11,264724240938,2.153184E-11
21,21,22.794571,6,6,2.491253e-11,240842660300,2.491253E-11
