index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2821476,0,0,8.641136e-12,0,8.641136E-12
2,21,2.367181,0.3,0.3,1.367444e-11,21938741184.3,1.367444E-11
3,21,3.4520826,0.6,0.6,1.068809e-11,56137251838.3,1.068809E-11
4,21,4.5374229,0.9,0.9,1.143612e-11,78698019957.8,1.143612E-11
5,21,5.6226601,1.2,1.2,1.311775e-11,91479102742.5,1.311775E-11
6,21,6.7077637,1.5,1.5,1.381359e-11,108588715895,1.381359E-11
7,21,7.79319,1.8,1.8,1.23755e-11,145448668741,1.237550E-11
8,21,8.8782484,2.1,2.1,1.473558e-11,142512205152,1.473558E-11
9,21,9.9632337,2.4,2.4,1.352367e-11,177466619638,1.352367E-11
10,21,11.0481972,2.7,2.7,1.572139e-11,171740539482,1.572139E-11
11,21,12.1331359,3,3,1.264806e-11,237190525662,1.264806E-11
12,21,13.2184041,3.3,3.3,1.406295e-11,234659157574,1.406295E-11
13,21,14.3035116,3.6,3.6,1.474141e-11,244210017902,1.474141E-11
14,21,15.3885644,3.9,3.9,1.405716e-11,277438686050,1.405716E-11
15,21,16.4737401,4.2,4.2,1.481099e-11,283573211514,1.481099E-11
16,21,17.5588106,4.5,4.5,1.84236e-11,244251937732,1.842360E-11
17,21,18.6437102,4.8,4.8,1.710148e-11,280677461834,1.710148E-11
18,21,19.7288394,5.1,5.1,1.550684e-11,328887123360,1.550684E-11
19,21,20.8140646,5.4,5.4,1.672457e-11,322878256362,1.672457E-11
20,21,21.8988239,5.7,5.7,1.84352e-11,309191112654,1.843520E-11
21,21,22.9837281,6,6,1.556483e-11,385484454376,1.556483E-11
