index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0915301,0,0,7.736561e-12,0,7.736561E-12
2,21,2.1763899,0.3,0.3,8.217858e-12,36505863206.7,8.217858E-12
3,21,3.2622894,0.6,0.6,7.145081e-12,83973855579.8,7.145081E-12
4,21,4.3471001,0.9,0.9,7.092892e-12,126887593946,7.092892E-12
5,21,5.4321616,1.2,1.2,7.220464e-12,166194305518,7.220464E-12
6,21,6.5169266,1.5,1.5,8.380213e-12,178993063780,8.380213E-12
7,21,7.6022989,1.8,1.8,7.608976e-12,236562712249,7.608976E-12
8,21,8.6873891,2.1,2.1,1.135497e-11,184941043437,1.135497E-11
9,21,9.7724435,2.4,2.4,9.076075e-12,264431486077,9.076075E-12
10,21,10.8573813,2.7,2.7,7.881528e-12,342573166016,7.881528E-12
11,21,11.9423445,3,3,7.910521e-12,379241771813,7.910521E-12
12,21,13.0276773,3.3,3.3,7.191475e-12,458876656041,7.191475E-12
13,21,14.1125584,3.6,3.6,7.951112e-12,452766858271,7.951112E-12
14,21,15.1976154,3.9,3.9,8.455604e-12,461232574279,8.455604E-12
15,21,16.2826817,4.2,4.2,8.565784e-12,490322893970,8.565784E-12
16,21,17.3676096,4.5,4.5,1.016045e-11,442893769469,1.016045E-11
17,21,18.4524684,4.8,4.8,9.255834e-12,518591841643,9.255834E-12
18,21,19.537453,5.1,5.1,9.65015e-12,528489194468,9.650150E-12
19,21,20.6225429,5.4,5.4,9.290632e-12,581230641791,9.290632E-12
20,21,21.7076372,5.7,5.7,9.650154e-12,590664148987,9.650154E-12
21,21,22.7924826,6,6,8.954294e-12,670069577791,8.954294E-12
