index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1849453,0,0,5.21409e-12,0,5.214090E-12
2,21,2.2699789,0.3,0.3,6.704372e-12,44746920367.8,6.704372E-12
3,21,3.3551055,0.6,0.6,1.089688e-11,55061632320.4,1.089688E-11
4,21,4.4402071,0.9,0.9,7.324842e-12,122869544490,7.324842E-12
5,21,5.5250733,1.2,1.2,8.832515e-12,135861643031,8.832515E-12
6,21,6.6097886,1.5,1.5,1.196384e-11,125377805119,1.196384E-11
7,21,7.6952955,1.8,1.8,1.061272e-11,169607791405,1.061272E-11
8,21,8.7803639,2.1,2.1,9.737116e-12,215669608948,9.737116E-12
9,21,9.8654712,2.4,2.4,1.275829e-11,188112983793,1.275829E-11
10,21,10.9505306,2.7,2.7,1.188267e-11,227221659778,1.188267E-11
11,21,12.035669,3,3,8.902106e-12,336998907899,8.902106E-12
12,21,13.1206318,3.3,3.3,1.172611e-11,281423251189,1.172611E-11
13,21,14.2056865,3.6,3.6,1.360491e-11,264610350234,1.360491E-11
14,21,15.2905302,3.9,3.9,1.025902e-11,380153270000,1.025902E-11
15,21,16.3757826,4.2,4.2,1.217841e-11,344872606523,1.217841E-11
16,21,17.4608513,4.5,4.5,1.349473e-11,333463507606,1.349473E-11
17,21,18.5458874,4.8,4.8,1.317e-11,364464692483,1.317000E-11
18,21,19.6308967,5.1,5.1,1.317e-11,387243735763,1.317000E-11
19,21,20.7160366,5.4,5.4,1.256692e-11,429699560433,1.256692E-11
20,21,21.8011422,5.7,5.7,1.549529e-11,367853715548,1.549529E-11
21,21,22.8858694,6,6,1.487482e-11,403366225608,1.487482E-11
