index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0955109,0,0,9.853107e-12,0,9.853107E-12
2,21,2.180434,0.3,0.3,1.455012e-11,20618386652.5,1.455012E-11
3,21,3.265591,0.6,0.6,1.792499e-11,33472822021.1,1.792499E-11
4,21,4.3505407,0.9,0.9,2.202471e-11,40863194112.4,2.202471E-11
5,21,5.4357359,1.2,1.2,2.62694e-11,45680525630.6,2.626940E-11
6,21,6.5207408,1.5,1.5,3.141869e-11,47742283335.2,3.141869E-11
7,21,7.6054868,1.8,1.8,3.595329e-11,50064959284.7,3.595329E-11
8,21,8.6906326,2.1,2.1,4.411795e-11,47599673148.9,4.411795E-11
9,21,9.7755652,2.4,2.4,5.092578e-11,47127407768.7,5.092578E-11
10,21,10.8607402,2.7,2.7,5.822064e-11,46375306077,5.822064E-11
11,21,11.945767,3,3,6.680863e-11,44904378371.5,6.680863E-11
12,21,13.0308538,3.3,3.3,7.681732e-11,42959061836.6,7.681732E-11
13,21,14.1158617,3.6,3.6,8.905267e-11,40425514473.6,8.905267E-11
14,21,15.2008141,3.9,3.9,1.031785e-10,37798572377,1.031785E-10
15,21,16.2861003,4.2,4.2,1.133554e-10,37051609363.1,1.133554E-10
16,21,17.3715239,4.5,4.5,1.331871e-10,33787055953.6,1.331871E-10
17,21,18.4565872,4.8,4.8,1.508269e-10,31824561799,1.508269E-10
18,21,19.541651,5.1,5.1,1.738596e-10,29334014342.6,1.738596E-10
19,21,20.6268759,5.4,5.4,2.055382e-10,26272488520.4,2.055382E-10
20,21,21.712464,5.7,5.7,2.320793e-10,24560570460.2,2.320793E-10
21,21,22.7972816,6,6,2.675851e-10,22422773166.4,2.675851E-10
