index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1220642,0,0,1.369185e-11,0,1.369185E-11
2,21,2.2071525,0.3,0.3,1.078668e-11,27812079342.3,1.078668E-11
3,21,3.2925779,0.6,0.6,8.125051e-12,73845690322.4,8.125051E-12
4,21,4.3783821,0.9,0.9,1.125057e-11,79995946872,1.125057E-11
5,21,5.4637845,1.2,1.2,1.28916e-11,93083868565.6,1.289160E-11
6,21,6.5486012,1.5,1.5,1.345408e-11,111490343450,1.345408E-11
7,21,7.6343758,1.8,1.8,1.172605e-11,153504377007,1.172605E-11
8,21,8.7206644,2.1,2.1,9.441352e-12,222425771224,9.441352E-12
9,21,9.8058126,2.4,2.4,1.108241e-11,216559394572,1.108241E-11
10,21,10.8913392,2.7,2.7,1.455586e-11,185492303443,1.455586E-11
11,21,11.9770962,3,3,1.25089e-11,239829241580,1.250890E-11
12,21,13.062276,3.3,3.3,1.003283e-11,328920155131,1.003283E-11
13,21,14.1476361,3.6,3.6,1.109401e-11,324499437084,1.109401E-11
14,21,15.2324943,3.9,3.9,1.241612e-11,314107788907,1.241612E-11
15,21,16.3179541,4.2,4.2,1.495017e-11,280933260291,1.495017E-11
16,21,17.4031926,4.5,4.5,1.293221e-11,347968367356,1.293221E-11
17,21,18.4881769,4.8,4.8,1.056632e-11,454273578692,1.056632E-11
18,21,19.5731357,5.1,5.1,1.10998e-11,459467738157,1.109980E-11
19,21,20.6585325,5.4,5.4,1.543727e-11,349802782487,1.543727E-11
20,21,21.7435571,5.7,5.7,1.641724e-11,347195996404,1.641724E-11
21,21,22.8285996,6,6,1.432969e-11,418711081677,1.432969E-11
